0.000000,1.667483
0.000100,1.539120
0.000200,2.460858
0.000300,1.921727
0.000400,1.630094
0.000500,1.266433
0.000600,1.132898
0.000700,1.410044
0.000800,1.528835
0.000900,1.715510
0.001000,1.246058
0.001100,1.531926
0.001200,1.471633
0.001300,0.670099
0.001400,0.776861
0.001500,0.267617
0.001600,1.198147
0.001700,0.991257
0.001800,1.154032
0.001900,0.756104
0.002000,0.940388
0.002100,0.126578
0.002200,0.280882
0.002300,1.156545
0.002400,0.902433
0.002500,1.669641
0.002600,1.391923
0.002700,1.139975
0.002800,1.212587
0.002900,1.301903
0.003000,1.753079
0.003100,1.922248
0.003200,1.754710
0.003300,1.361713
0.003400,1.113338
0.003500,0.715711
0.003600,0.758744
0.003700,1.263538
0.003800,1.339669
0.003900,1.593889
0.004000,1.045768
0.004100,1.533712
0.004200,1.018530
0.004300,0.835693
0.004400,1.270737
0.004500,0.654085
0.004600,1.185045
0.004700,1.310822
0.004800,1.075939
0.004900,1.896855
0.005000,1.283941
0.005100,1.320013
0.005200,0.852889
0.005300,1.665266
0.005400,1.354620
0.005500,2.076565
0.005600,1.627586
0.005700,2.071345
0.005800,1.355993
0.005900,1.605934
0.006000,1.807888
0.006100,1.002137
0.006200,1.136446
0.006300,0.565608
0.006400,1.202153
0.006500,1.122341
0.006600,2.144027
0.006700,1.399214
0.006800,0.855037
0.006900,0.641889
0.007000,1.528212
0.007100,1.974166
0.007200,1.277618
0.007300,2.354974
0.007400,2.129252
0.007500,1.666458
0.007600,1.784421
0.007700,2.066941
0.007800,2.087482
0.007900,1.971510
0.008000,1.902788
0.008100,1.912655
0.008200,2.090187
0.008300,2.167497
0.008400,1.857835
0.008500,2.063718
0.008600,1.520373
0.008700,1.417934
0.008800,1.639791
0.008900,1.888155
0.009000,1.229576
0.009100,1.529240
0.009200,1.561579
0.009300,1.334059
0.009400,1.299506
0.009500,2.413839
0.009600,0.467282
0.009700,1.086999
0.009800,1.422750
0.009900,1.533892
0.010000,1.540647
0.010100,1.300691
0.010200,1.909273
0.010300,1.493016
0.010400,2.097872
0.010500,2.024656
0.010600,2.425305
0.010700,1.935551
0.010800,1.156001
0.010900,1.230496
0.011000,1.206341
0.011100,1.243148
0.011200,1.846097
0.011300,1.677092
0.011400,1.422622
0.011500,1.698735
0.011600,1.384145
0.011700,1.177274
0.011800,1.394107
0.011900,1.647123
0.012000,1.094946
0.012100,1.761334
0.012200,1.302572
0.012300,1.677150
0.012400,1.261573
0.012500,1.193288
0.012600,0.824507
0.012700,1.653113
0.012800,1.247569
0.012900,1.174171
