0.000000,-0.348526
0.000100,-0.320560
0.000200,-0.301268
0.000300,-0.312468
0.000400,-0.292433
0.000500,-0.250018
0.000600,-0.256620
0.000700,-0.275219
0.000800,-0.255754
0.000900,-0.184495
0.001000,-0.225549
0.001100,-0.272047
0.001200,-0.217612
0.001300,-0.238386
0.001400,-0.264900
0.001500,-0.296915
0.001600,-0.299389
0.001700,-0.267088
0.001800,-0.218017
0.001900,-0.243200
0.002000,-0.275848
0.002100,-0.356778
0.002200,-0.354896
0.002300,-0.336079
0.002400,-0.380248
0.002500,-0.337396
0.002600,-0.324179
0.002700,-0.343387
0.002800,-0.333723
0.002900,-0.368818
0.003000,-0.378880
0.003100,-0.389499
0.003200,-0.434353
0.003300,-0.399195
0.003400,-0.439667
0.003500,-0.453283
0.003600,-0.443274
0.003700,-0.433972
0.003800,-0.469692
0.003900,-0.457119
0.004000,-0.392161
0.004100,-0.404188
0.004200,-0.441758
0.004300,-0.428437
0.004400,-0.392358
0.004500,-0.371511
0.004600,-0.433752
0.004700,-0.448841
0.004800,-0.419637
0.004900,-0.438767
0.005000,-0.377732
0.005100,-0.382189
0.005200,-0.400866
0.005300,-0.360118
0.005400,-0.366789
0.005500,-0.386930
0.005600,-0.430844
0.005700,-0.414359
0.005800,-0.369228
0.005900,-0.389181
0.006000,-0.375617
0.006100,0.457439
0.006200,0.469486
0.006300,0.498029
0.006400,0.559318
0.006500,0.550752
0.006600,0.530051
0.006700,0.554865
0.006800,0.554670
0.006900,0.613153
0.007000,0.557677
0.007100,0.557409
0.007200,0.602569
0.007300,0.631903
0.007400,0.581330
0.007500,0.568344
0.007600,0.522773
0.007700,0.528818
0.007800,0.550987
0.007900,0.512726
0.008000,0.479944
0.008100,0.502940
0.008200,0.510904
0.008300,0.495835
0.008400,0.543416
0.008500,0.535356
0.008600,0.459757
0.008700,0.445566
0.008800,0.401092
0.008900,0.455304
0.009000,0.475376
0.009100,0.498346
0.009200,0.465815
0.009300,0.474255
0.009400,0.508744
0.009500,0.500105
0.009600,0.587788
0.009700,0.532936
0.009800,0.484934
0.009900,0.449132
0.010000,0.401436
0.010100,0.332838
0.010200,0.347814
0.010300,0.392519
0.010400,0.356632
0.010500,0.355193
0.010600,0.318575
0.010700,0.369777
0.010800,0.400340
0.010900,0.410873
0.011000,0.437007
0.011100,0.408217
0.011200,0.408673
0.011300,-0.447018
0.011400,-0.432784
0.011500,-0.407694
0.011600,-0.399613
0.011700,-0.445897
0.011800,-0.449931
0.011900,-0.462059
0.012000,-0.458790
0.012100,-0.439607
0.012200,-0.463988
0.012300,-0.522611
0.012400,-0.492795
0.012500,-0.459073
0.012600,-0.450543
0.012700,-0.474396
0.012800,-0.484758
0.012900,-0.448030
0.013000,-0.431230
0.013100,-0.432099
0.013200,-0.468294
0.013300,-0.459394
0.013400,-0.472655
0.013500,-0.475267
0.013600,-0.480449
0.013700,-0.466286
0.013800,-0.450486
0.013900,-0.414634
0.014000,-0.429032
0.014100,-0.421231
0.014200,-0.427570
0.014300,-0.394679
0.014400,-0.393300
0.014500,-0.379207
0.014600,-0.374716
0.014700,-0.376530
0.014800,-0.390907
0.014900,-0.407576
0.015000,-0.395582
0.015100,-0.422508
0.015200,-0.372374
0.015300,0.502209
0.015400,0.473025
0.015500,0.530911
0.015600,0.568868
0.015700,0.582781
0.015800,0.583638
0.015900,0.586533
0.016000,0.583322
0.016100,0.511437
0.016200,0.517517
0.016300,0.501061
0.016400,0.460778
0.016500,0.465487
0.016600,0.449754
0.016700,0.468422
0.016800,0.525465
0.016900,0.453222
0.017000,0.542511
0.017100,0.546352
0.017200,0.477577
0.017300,0.428803
0.017400,0.438284
0.017500,0.431455
0.017600,0.434301
0.017700,0.429715
0.017800,0.416026
0.017900,0.454733
0.018000,0.456145
0.018100,0.491910
0.018200,0.447813
0.018300,0.493259
0.018400,0.506110
0.018500,0.489814
0.018600,0.472877
0.018700,0.465667
0.018800,0.471980
