0.000000,1.093822
0.000100,1.121867
0.000200,1.155996
0.000300,1.199223
0.000400,1.113578
0.000500,1.071293
0.000600,1.168725
0.000700,1.108810
0.000800,1.096361
0.000900,1.023809
0.001000,0.968097
0.001100,1.000615
0.001200,1.011710
0.001300,1.026966
0.001400,1.083986
0.001500,1.029307
0.001600,1.015152
0.001700,0.924048
0.001800,1.011393
0.001900,1.064631
0.002000,0.997576
0.002100,1.077730
0.002200,1.072730
0.002300,1.156717
0.002400,1.197224
0.002500,1.163603
0.002600,1.138955
0.002700,1.231425
0.002800,1.242183
0.002900,1.134187
0.003000,1.172227
0.003100,1.187476
0.003200,1.229066
0.003300,1.228924
0.003400,1.183097
0.003500,1.143009
0.003600,1.135007
0.003700,1.196424
0.003800,1.160304
0.003900,1.239606
0.004000,1.141419
0.004100,1.193033
0.004200,1.226665
0.004300,1.235258
0.004400,1.219943
0.004500,1.228835
0.004600,1.303559
0.004700,1.287424
0.004800,1.285750
0.004900,1.176991
0.005000,1.199069
0.005100,1.144282
0.005200,1.181994
0.005300,1.238151
0.005400,1.285249
0.005500,1.258655
0.005600,1.209801
0.005700,1.180730
0.005800,1.219926
0.005900,1.227944
0.006000,1.261784
0.006100,1.285855
0.006200,1.239921
0.006300,1.238497
0.006400,1.164302
0.006500,1.226785
0.006600,1.253766
0.006700,1.186142
0.006800,1.211324
0.006900,1.217971
0.007000,1.221669
0.007100,1.235950
0.007200,1.081559
0.007300,1.075060
0.007400,1.046459
0.007500,1.073257
0.007600,1.035277
0.007700,1.053445
0.007800,1.115405
0.007900,1.129524
0.008000,1.229018
0.008100,1.177623
0.008200,1.122149
0.008300,1.020368
0.008400,1.058651
0.008500,1.013018
0.008600,1.066591
0.008700,1.084163
0.008800,1.093798
0.008900,1.107153
0.009000,1.204403
0.009100,1.221949
0.009200,1.171740
0.009300,1.113635
0.009400,1.138574
0.009500,1.151538
0.009600,1.063388
0.009700,1.078465
0.009800,1.053997
0.009900,1.084439
0.010000,1.197994
0.010100,1.146386
0.010200,1.192960
0.010300,1.179370
0.010400,1.185388
0.010500,1.283427
0.010600,1.289607
0.010700,1.233112
0.010800,1.244571
0.010900,1.250157
0.011000,1.252018
0.011100,1.284201
0.011200,1.373910
0.011300,1.316038
0.011400,1.194524
0.011500,1.268277
0.011600,1.258683
0.011700,1.218808
0.011800,1.194328
0.011900,1.184680
0.012000,1.125605
0.012100,1.133872
0.012200,1.145857
0.012300,1.121429
0.012400,1.127633
0.012500,1.016879
0.012600,1.158934
0.012700,1.155305
0.012800,1.186800
0.012900,1.206619
0.013000,1.196388
0.013100,1.227405
0.013200,1.138910
0.013300,1.177059
0.013400,1.169671
0.013500,1.139444
0.013600,1.212173
0.013700,1.199432
0.013800,1.156382
0.013900,1.113077
0.014000,1.175743
0.014100,1.150372
0.014200,1.235644
0.014300,1.223699
0.014400,1.282847
0.014500,1.352961
0.014600,1.338809
0.014700,1.327907
0.014800,1.383222
0.014900,1.381472
0.015000,1.363256
0.015100,1.444171
0.015200,0.231015
0.015300,0.333913
0.015400,0.344302
0.015500,0.380388
0.015600,0.341571
0.015700,0.290988
0.015800,0.278644
0.015900,0.315903
0.016000,0.288669
0.016100,0.276214
0.016200,0.231250
0.016300,0.217632
0.016400,0.284549
0.016500,0.240263
0.016600,0.253628
0.016700,0.251608
0.016800,0.254882
0.016900,0.257798
0.017000,0.206047
0.017100,0.140058
0.017200,0.169627
0.017300,0.214881
0.017400,0.231396
0.017500,0.189043
0.017600,0.223941
0.017700,0.228783
0.017800,0.220074
0.017900,0.235476
0.018000,0.208696
0.018100,0.259366
0.018200,0.266771
0.018300,0.246313
0.018400,0.194084
0.018500,0.271170
0.018600,0.304834
0.018700,0.345831
0.018800,0.320049
0.018900,0.301093
0.019000,0.340277
0.019100,0.294444
0.019200,0.353928
0.019300,0.300736
0.019400,0.312409
0.019500,0.304684
0.019600,0.333943
0.019700,0.281342
0.019800,0.335779
0.019900,0.320316
0.020000,0.233059
0.020100,0.156369
0.020200,0.148607
0.020300,0.166015
0.020400,0.219074
0.020500,0.298213
0.020600,0.235281
0.020700,0.206515
0.020800,0.185040
0.020900,0.261052
0.021000,0.241135
0.021100,0.240123
0.021200,0.166634
0.021300,0.200979
0.021400,0.177593
0.021500,0.165136
0.021600,0.184806
0.021700,0.295467
0.021800,0.251262
0.021900,0.241397
0.022000,0.327191
0.022100,0.284386
0.022200,0.235219
0.022300,0.283477
0.022400,0.270951
0.022500,0.267101
0.022600,0.232389
0.022700,0.249210
0.022800,0.292321
0.022900,0.295193
0.023000,0.393078
0.023100,0.398151
0.023200,0.339883
0.023300,0.296103
0.023400,0.303760
0.023500,0.239511
0.023600,0.185710
0.023700,0.179151
0.023800,0.162349
0.023900,0.186933
0.024000,0.196045
0.024100,0.197917
0.024200,0.190773
0.024300,0.147463
0.024400,0.123615
0.024500,0.073124
0.024600,0.131890
0.024700,0.164917
0.024800,0.194642
0.024900,0.219624
0.025000,0.196837
0.025100,0.171757
0.025200,0.173194
0.025300,0.180274
0.025400,1.159539
0.025500,1.198069
0.025600,1.158044
0.025700,1.166834
0.025800,1.185445
0.025900,1.132555
0.026000,1.080849
0.026100,1.031880
0.026200,1.045577
0.026300,1.064098
0.026400,1.114948
0.026500,1.122039
0.026600,1.249873
0.026700,1.204421
0.026800,1.252448
0.026900,1.184716
0.027000,1.130949
0.027100,1.200817
0.027200,1.135706
0.027300,1.131277
0.027400,1.186528
0.027500,1.160243
0.027600,1.043568
0.027700,1.128914
0.027800,1.166766
0.027900,1.138931
0.028000,1.145205
0.028100,1.094739
0.028200,1.067308
0.028300,1.070025
0.028400,1.096638
0.028500,1.095108
0.028600,1.067516
0.028700,1.083533
0.028800,1.059388
0.028900,1.044128
0.029000,1.072923
0.029100,1.053700
0.029200,1.015402
0.029300,1.021143
0.029400,1.062428
0.029500,1.148512
0.029600,1.129877
0.029700,1.076615
0.029800,1.072602
0.029900,1.062728
0.030000,1.100179
0.030100,1.031706
0.030200,1.106923
0.030300,1.075993
0.030400,1.087796
0.030500,1.124039
0.030600,1.072203
0.030700,1.165442
0.030800,1.170088
0.030900,1.118721
0.031000,1.109093
0.031100,1.143701
0.031200,1.128694
0.031300,1.077345
0.031400,1.157769
0.031500,1.189050
0.031600,1.169150
0.031700,1.221663
0.031800,1.167106
0.031900,1.085867
0.032000,1.101578
0.032100,1.115169
0.032200,1.114500
0.032300,1.158076
0.032400,1.237373
0.032500,1.180013
0.032600,1.236435
0.032700,1.202298
0.032800,1.201946
0.032900,1.243272
0.033000,1.241573
0.033100,1.183364
0.033200,1.246532
0.033300,1.218473
0.033400,1.269541
0.033500,1.313319
0.033600,1.319641
0.033700,1.355241
0.033800,0.226398
0.033900,0.248547
0.034000,0.248601
0.034100,0.246609
0.034200,0.205439
0.034300,0.183483
0.034400,0.169943
0.034500,0.183364
0.034600,0.173841
0.034700,0.154977
0.034800,0.163143
0.034900,0.109879
0.035000,0.062826
0.035100,0.089419
0.035200,0.127234
0.035300,0.140964
0.035400,0.142303
0.035500,0.088967
0.035600,0.102207
0.035700,0.110101
0.035800,0.148598
0.035900,0.144176
0.036000,0.185975
0.036100,0.135208
0.036200,0.159746
0.036300,0.147233
0.036400,0.127042
0.036500,0.139582
0.036600,0.202196
0.036700,0.205367
0.036800,0.176655
0.036900,0.166424
0.037000,0.163041
0.037100,0.187532
0.037200,0.210693
0.037300,0.125623
0.037400,0.119478
0.037500,0.138974
0.037600,0.106377
0.037700,1.143444
0.037800,1.099188
0.037900,1.095076
0.038000,1.100544
0.038100,1.090676
0.038200,1.169107
0.038300,1.192298
