0.000000,0.920154
0.000100,0.971935
0.000200,0.929001
0.000300,0.942696
0.000400,0.989087
0.000500,1.053299
0.000600,1.030848
0.000700,0.994852
0.000800,1.034496
0.000900,0.931189
0.001000,0.970121
0.001100,1.039462
0.001200,0.987332
0.001300,0.943916
0.001400,0.957840
0.001500,0.964045
0.001600,0.980663
0.001700,0.968257
0.001800,1.090961
0.001900,1.221783
0.002000,1.137500
0.002100,1.108970
0.002200,1.056033
0.002300,1.146531
0.002400,1.137118
0.002500,1.034802
0.002600,0.940341
0.002700,1.100011
0.002800,1.126258
0.002900,1.001791
0.003000,1.046851
0.003100,1.112090
0.003200,0.998711
0.003300,1.038111
0.003400,1.010543
0.003500,1.121197
0.003600,1.077676
0.003700,1.071646
0.003800,1.097358
0.003900,1.022192
0.004000,0.929325
0.004100,0.967421
0.004200,1.025332
0.004300,0.997909
0.004400,1.007347
0.004500,0.973947
0.004600,0.982348
0.004700,0.966895
0.004800,0.900501
0.004900,0.810350
0.005000,0.768350
0.005100,0.874858
0.005200,0.862846
0.005300,0.921965
0.005400,0.887624
0.005500,0.969876
0.005600,0.969687
0.005700,0.931597
0.005800,0.951885
0.005900,1.016506
0.006000,0.908876
0.006100,0.941872
0.006200,0.881838
0.006300,0.953401
0.006400,1.008683
0.006500,1.017325
0.006600,1.041410
0.006700,1.042327
0.006800,0.831842
0.006900,0.920518
0.007000,0.938196
0.007100,0.899670
0.007200,0.977324
0.007300,0.938695
0.007400,0.905666
0.007500,0.952686
0.007600,1.001683
0.007700,0.981382
0.007800,1.063899
0.007900,1.075067
0.008000,0.999204
0.008100,0.988992
0.008200,0.980641
0.008300,1.109369
0.008400,1.101718
0.008500,1.066758
0.008600,1.071045
0.008700,1.146934
0.008800,1.137479
0.008900,1.116896
0.009000,1.162238
0.009100,1.166091
0.009200,1.123252
0.009300,1.097313
0.009400,1.069373
0.009500,1.037353
0.009600,0.971692
0.009700,1.030176
0.009800,1.086944
0.009900,1.094073
0.010000,1.088923
0.010100,1.145841
0.010200,1.017838
0.010300,1.097573
0.010400,1.157032
0.010500,1.167998
0.010600,1.147698
0.010700,1.059260
0.010800,1.071012
0.010900,1.011477
0.011000,0.989651
0.011100,1.043664
0.011200,1.087081
0.011300,1.059762
0.011400,1.038357
0.011500,1.130775
0.011600,1.109777
0.011700,1.116932
0.011800,1.044388
0.011900,1.070836
0.012000,1.130884
0.012100,1.085711
0.012200,1.074082
0.012300,1.108931
0.012400,1.010936
0.012500,1.051281
0.012600,1.031231
0.012700,1.107386
0.012800,0.007213
0.012900,0.057336
0.013000,-0.014832
0.013100,0.007371
0.013200,-0.018348
0.013300,-0.000029
0.013400,-0.043242
0.013500,-0.045554
0.013600,0.001989
0.013700,-0.010443
0.013800,-0.074802
0.013900,-0.051085
0.014000,-0.019239
0.014100,-0.039721
0.014200,-0.046010
0.014300,-0.032572
0.014400,-0.105350
0.014500,-0.106892
0.014600,-0.062414
0.014700,-0.104896
0.014800,-0.112042
0.014900,-0.142392
0.015000,-0.164311
0.015100,-0.112713
0.015200,-0.052592
0.015300,-0.118672
0.015400,-0.105026
0.015500,-0.074338
0.015600,-0.023938
0.015700,-0.026241
0.015800,-0.049742
0.015900,-0.040967
0.016000,-0.051515
0.016100,0.000105
0.016200,0.026837
0.016300,-0.029888
0.016400,-0.022033
0.016500,-0.067988
0.016600,-0.116215
0.016700,-0.095274
0.016800,-0.125650
0.016900,-0.010038
0.017000,0.042460
0.017100,-0.036459
0.017200,-0.022872
0.017300,-0.025922
0.017400,-0.013920
0.017500,-0.016200
0.017600,0.013722
0.017700,-0.021757
0.017800,0.040251
0.017900,-0.015890
0.018000,-0.007095
0.018100,-0.009761
0.018200,-0.061784
0.018300,-0.113455
0.018400,-0.106756
0.018500,-0.096315
0.018600,-0.091387
0.018700,-0.142724
0.018800,-0.126415
0.018900,-0.063737
0.019000,-0.051716
0.019100,-0.084445
0.019200,-0.076321
0.019300,-0.009987
0.019400,-0.064469
0.019500,-0.045643
0.019600,-0.038743
0.019700,-0.049345
0.019800,-0.025074
0.019900,-0.027426
0.020000,-0.012239
0.020100,1.035519
0.020200,1.125932
0.020300,1.180317
0.020400,1.205515
0.020500,1.157925
0.020600,1.182270
0.020700,1.194942
0.020800,1.167480
0.020900,1.134935
0.021000,1.113851
0.021100,1.180447
0.021200,1.181242
0.021300,1.193828
0.021400,1.216069
0.021500,1.223655
0.021600,1.080323
0.021700,1.014633
0.021800,1.082248
0.021900,1.118512
0.022000,1.109322
0.022100,1.133437
0.022200,1.260122
0.022300,1.299791
0.022400,1.249148
0.022500,1.288192
0.022600,1.219429
0.022700,1.291998
0.022800,1.184497
0.022900,1.149445
0.023000,1.178941
0.023100,1.147506
0.023200,1.197525
0.023300,1.262354
0.023400,1.226074
0.023500,1.163965
0.023600,1.180234
0.023700,1.130220
0.023800,1.192505
0.023900,1.253706
0.024000,1.186181
0.024100,1.103325
0.024200,1.250463
0.024300,1.234689
0.024400,1.206767
0.024500,1.159045
0.024600,1.155567
0.024700,1.155363
0.024800,1.228757
0.024900,1.256709
0.025000,1.281738
0.025100,1.244680
0.025200,1.226612
0.025300,1.193416
0.025400,1.179007
0.025500,1.226056
0.025600,1.133786
0.025700,1.055813
0.025800,1.133877
0.025900,1.166423
0.026000,1.123148
0.026100,1.071326
0.026200,1.128542
0.026300,1.109318
0.026400,1.059004
0.026500,1.160516
0.026600,1.093066
0.026700,1.210304
0.026800,1.173440
0.026900,1.050983
0.027000,1.067562
0.027100,1.027983
0.027200,1.067551
0.027300,1.066751
0.027400,1.091914
0.027500,1.157602
0.027600,1.207036
0.027700,1.168804
0.027800,1.182431
0.027900,1.222696
0.028000,1.317619
0.028100,1.314495
0.028200,1.302711
0.028300,1.186549
0.028400,1.147456
0.028500,1.286079
0.028600,1.252083
0.028700,1.268088
0.028800,1.178544
0.028900,1.147386
0.029000,1.095074
0.029100,1.069186
0.029200,1.103437
0.029300,0.038814
0.029400,0.067866
0.029500,0.017522
0.029600,0.030459
0.029700,0.087347
0.029800,0.086701
0.029900,0.111728
0.030000,0.101782
0.030100,0.074212
0.030200,0.137032
0.030300,0.091730
0.030400,0.077080
0.030500,0.024024
0.030600,-0.007066
0.030700,0.030009
0.030800,-0.003430
0.030900,-0.051085
0.031000,-0.075089
0.031100,-0.060612
0.031200,-0.082915
0.031300,-0.066048
0.031400,-0.012331
0.031500,0.007628
0.031600,-0.071601
0.031700,-0.108576
0.031800,-0.044792
0.031900,-0.063029
0.032000,-0.072764
0.032100,-0.011760
0.032200,0.054328
0.032300,0.028919
0.032400,0.001777
0.032500,-0.033372
0.032600,-0.012023
0.032700,-0.033518
0.032800,-0.027485
0.032900,-0.002084
0.033000,0.047436
0.033100,0.043277
0.033200,0.022645
0.033300,0.029073
0.033400,0.029669
0.033500,-0.001125
0.033600,-0.014644
0.033700,-0.057280
0.033800,0.030402
0.033900,0.035625
0.034000,0.002297
0.034100,0.067884
0.034200,0.023661
0.034300,0.062093
0.034400,0.089635
0.034500,0.021768
0.034600,-0.033810
0.034700,0.040158
0.034800,-0.010654
0.034900,-0.025406
0.035000,0.005017
0.035100,-0.020827
0.035200,0.012185
0.035300,-0.047480
0.035400,-0.029519
0.035500,-0.015443
0.035600,-0.068005
0.035700,-0.108161
0.035800,-0.079889
0.035900,-0.089066
0.036000,-0.023471
0.036100,-0.003802
0.036200,-0.007105
0.036300,-0.072186
0.036400,0.008083
0.036500,-0.039005
0.036600,-0.015547
0.036700,-0.041532
0.036800,0.014107
0.036900,-0.007364
0.037000,-0.003663
0.037100,-0.042039
0.037200,-0.035719
0.037300,0.003054
0.037400,-0.005856
0.037500,-0.028430
0.037600,-0.088926
0.037700,-0.032655
0.037800,-0.058568
0.037900,-0.069016
0.038000,-0.004871
0.038100,-0.034497
0.038200,-0.011160
0.038300,-0.035042
0.038400,-0.054294
0.038500,-0.149641
0.038600,-0.126376
0.038700,-0.104505
0.038800,-0.069737
0.038900,-0.121938
0.039000,-0.149021
0.039100,-0.126924
0.039200,-0.061167
0.039300,0.025499
0.039400,-0.047034
0.039500,-0.006844
0.039600,-0.027419
0.039700,0.060303
0.039800,0.056667
0.039900,0.052457
0.040000,0.036550
0.040100,0.051099
0.040200,0.021841
0.040300,-0.025336
0.040400,-0.082413
0.040500,-0.074228
0.040600,0.024939
0.040700,-0.009308
0.040800,-0.046229
0.040900,0.011431
0.041000,0.010396
0.041100,0.037357
0.041200,-0.023927
0.041300,-0.015488
0.041400,-0.005219
0.041500,0.044849
0.041600,0.038534
0.041700,0.081683
0.041800,0.020418
0.041900,-0.044769
0.042000,0.005876
0.042100,-0.032593
0.042200,0.003671
0.042300,0.083458
0.042400,0.039946
0.042500,0.034216
0.042600,0.070950
0.042700,0.103421
0.042800,0.045550
0.042900,0.023591
0.043000,-0.004150
0.043100,0.031747
0.043200,0.003565
0.043300,-0.022563
0.043400,0.004507
0.043500,-0.032266
0.043600,-0.013758
0.043700,-0.026003
0.043800,0.057486
0.043900,0.047247
0.044000,0.046673
0.044100,0.025273
0.044200,0.025853
0.044300,0.002255
0.044400,0.039148
0.044500,-0.030484
0.044600,0.027632
0.044700,-0.024346
0.044800,-0.032892
0.044900,0.004463
0.045000,0.041706
0.045100,0.023439
0.045200,0.016843
0.045300,-0.014835
0.045400,0.012973
0.045500,0.028693
0.045600,-0.051738
0.045700,-0.061992
0.045800,-0.064412
0.045900,-0.102742
0.046000,-0.071454
0.046100,-0.030438
0.046200,-0.035760
0.046300,-0.084179
0.046400,-0.046808
0.046500,0.016661
0.046600,-0.079286
0.046700,-0.054235
0.046800,-0.051483
0.046900,-0.041901
0.047000,-0.074802
0.047100,0.000940
0.047200,0.027495
0.047300,-0.003057
0.047400,-0.033369
0.047500,-0.041289
0.047600,0.004807
0.047700,-0.023016
0.047800,-0.054942
0.047900,-0.058773
0.048000,-0.025980
0.048100,-0.108079
0.048200,-0.082749
0.048300,-0.060686
0.048400,0.008351
0.048500,0.018253
0.048600,0.010587
0.048700,-0.033306
0.048800,0.047882
0.048900,-0.015515
0.049000,1.096402
0.049100,1.158366
0.049200,1.198095
0.049300,1.247117
0.049400,1.208014
0.049500,1.233559
0.049600,1.258382
0.049700,1.115362
0.049800,1.108007
0.049900,0.988835
0.050000,1.014513
0.050100,1.007477
0.050200,0.984765
0.050300,0.844097
0.050400,0.999548
0.050500,1.007072
0.050600,1.022839
0.050700,1.101591
0.050800,1.066260
0.050900,1.003561
0.051000,1.018177
0.051100,1.063399
0.051200,1.115992
0.051300,1.054277
0.051400,1.054535
0.051500,1.075623
0.051600,1.091786
0.051700,1.174211
0.051800,1.221838
0.051900,1.156175
0.052000,1.081265
0.052100,1.158788
0.052200,1.081232
0.052300,1.125485
0.052400,1.115796
0.052500,1.028206
0.052600,1.015604
0.052700,1.050230
0.052800,1.097544
0.052900,1.049097
0.053000,1.099377
0.053100,1.109257
0.053200,1.015058
0.053300,1.096286
0.053400,1.170843
0.053500,1.132146
0.053600,1.124309
0.053700,1.080132
0.053800,1.120409
0.053900,1.087124
0.054000,1.103526
0.054100,1.137629
0.054200,1.123849
0.054300,1.213259
0.054400,1.192721
0.054500,1.074875
0.054600,1.021657
0.054700,0.974857
0.054800,1.004233
0.054900,1.100878
0.055000,1.115376
0.055100,1.073305
0.055200,1.066374
0.055300,0.006247
0.055400,-0.017852
0.055500,0.004226
0.055600,-0.055200
0.055700,-0.059377
0.055800,0.018715
0.055900,0.033747
0.056000,0.056933
0.056100,0.053982
0.056200,-0.006457
0.056300,0.063618
0.056400,0.095257
0.056500,0.137971
0.056600,0.178709
0.056700,0.223376
0.056800,0.141133
0.056900,0.091993
0.057000,0.126792
0.057100,0.116741
0.057200,0.105916
0.057300,0.124953
0.057400,0.104897
0.057500,0.151428
0.057600,0.106353
0.057700,0.045340
0.057800,0.044272
0.057900,0.015085
0.058000,-0.024624
0.058100,-0.013326
0.058200,0.114484
0.058300,0.153746
0.058400,0.144809
0.058500,0.102682
0.058600,0.073307
0.058700,0.137483
0.058800,0.135764
0.058900,0.159432
0.059000,0.131252
0.059100,0.153503
0.059200,0.186111
0.059300,0.160752
0.059400,0.100227
0.059500,0.144158
0.059600,0.082310
0.059700,0.143887
0.059800,0.160031
0.059900,0.170105
0.060000,0.124335
0.060100,0.071084
0.060200,0.103878
0.060300,0.019788
0.060400,0.027484
0.060500,0.038484
0.060600,0.027775
0.060700,0.098633
0.060800,0.055741
0.060900,0.053236
0.061000,0.050468
0.061100,-0.011290
0.061200,-0.006573
0.061300,-0.052737
0.061400,-0.075921
0.061500,-0.078822
0.061600,-0.010451
0.061700,-0.018609
0.061800,-0.086249
0.061900,-0.075665
0.062000,-0.058474
0.062100,-0.020717
0.062200,0.035671
0.062300,-0.083229
0.062400,-0.071135
0.062500,-0.087242
0.062600,-0.086785
0.062700,-0.045307
0.062800,-0.064192
0.062900,-0.052587
0.063000,-0.027544
0.063100,1.088805
0.063200,0.946956
0.063300,1.033638
0.063400,1.113741
0.063500,1.053416
0.063600,1.061408
0.063700,1.091280
0.063800,1.050122
0.063900,1.135584
0.064000,1.245165
0.064100,1.224523
0.064200,1.020351
0.064300,1.147059
0.064400,1.171030
0.064500,1.129852
0.064600,1.109860
0.064700,1.176143
0.064800,1.141855
0.064900,1.172938
0.065000,1.165086
0.065100,1.176108
0.065200,1.175284
0.065300,1.235143
0.065400,1.258717
0.065500,1.257949
0.065600,1.200251
0.065700,1.185478
0.065800,1.196917
0.065900,1.194307
0.066000,1.123942
0.066100,1.080542
0.066200,1.068936
0.066300,1.038577
0.066400,1.092635
0.066500,1.068380
0.066600,1.136520
0.066700,1.163357
0.066800,1.022454
0.066900,0.952688
0.067000,1.014722
0.067100,1.044601
0.067200,1.018695
0.067300,1.063298
0.067400,1.107032
0.067500,1.089892
0.067600,1.096294
0.067700,1.125018
0.067800,1.144599
0.067900,1.100451
0.068000,1.173662
0.068100,1.182380
0.068200,1.270374
0.068300,1.255924
0.068400,1.238401
0.068500,1.227546
0.068600,1.153044
0.068700,1.125957
0.068800,1.194566
0.068900,1.216262
0.069000,1.264363
0.069100,1.114076
0.069200,1.145629
0.069300,1.098798
0.069400,1.126021
0.069500,1.101339
0.069600,1.149742
0.069700,1.114626
0.069800,1.064705
0.069900,1.015953
0.070000,1.079877
0.070100,1.136194
0.070200,1.171051
0.070300,1.115586
0.070400,1.154279
0.070500,1.075422
0.070600,1.037056
0.070700,1.020872
0.070800,1.084300
0.070900,1.114979
0.071000,1.154507
0.071100,1.164128
0.071200,1.193393
0.071300,1.207604
0.071400,1.236764
0.071500,1.216107
0.071600,1.197602
0.071700,1.236427
0.071800,1.187478
0.071900,1.149183
0.072000,1.191350
0.072100,1.278670
0.072200,1.316222
0.072300,1.230722
0.072400,1.217348
0.072500,1.225416
0.072600,1.198154
0.072700,1.322042
0.072800,1.289520
0.072900,1.289720
0.073000,1.217657
0.073100,1.145497
0.073200,1.165273
0.073300,1.194896
0.073400,1.195451
0.073500,1.162029
0.073600,1.187829
0.073700,1.219805
0.073800,1.291588
0.073900,1.159407
0.074000,1.127504
0.074100,1.106807
0.074200,1.200955
0.074300,1.252806
0.074400,1.268929
0.074500,1.255224
0.074600,1.295321
0.074700,1.283482
0.074800,1.232994
0.074900,1.095016
0.075000,1.110371
0.075100,1.153526
0.075200,1.101763
0.075300,1.155231
0.075400,1.263649
0.075500,1.247343
0.075600,1.122434
0.075700,1.081789
0.075800,1.135148
0.075900,1.122202
0.076000,1.207826
0.076100,1.211779
0.076200,1.201357
0.076300,1.267332
0.076400,1.235177
0.076500,1.219796
0.076600,1.290153
0.076700,1.197087
0.076800,1.208198
0.076900,1.153989
0.077000,1.208757
0.077100,1.183626
0.077200,1.194998
0.077300,1.250456
0.077400,1.221469
0.077500,1.159355
0.077600,1.174381
0.077700,1.237396
0.077800,1.231114
0.077900,1.192470
0.078000,1.091178
0.078100,1.087821
0.078200,1.067711
0.078300,1.046382
0.078400,1.046680
0.078500,1.138445
0.078600,1.127616
0.078700,1.098004
0.078800,1.125046
0.078900,1.075080
0.079000,1.118860
0.079100,1.057310
0.079200,1.062190
0.079300,1.183975
0.079400,1.102930
0.079500,1.046689
0.079600,1.022133
0.079700,1.017266
0.079800,1.029650
0.079900,0.972101
0.080000,1.011868
0.080100,0.957640
0.080200,0.920089
0.080300,0.975597
0.080400,0.968045
0.080500,0.939240
0.080600,0.955653
0.080700,0.953671
0.080800,0.973375
0.080900,0.992230
0.081000,1.003223
0.081100,1.056981
0.081200,1.085602
0.081300,1.033971
0.081400,1.033736
0.081500,1.084411
0.081600,1.013914
0.081700,1.040682
0.081800,0.973060
0.081900,0.966146
0.082000,1.021858
0.082100,0.995648
0.082200,0.953252
0.082300,0.932742
0.082400,0.988241
0.082500,1.050343
0.082600,1.082185
0.082700,1.011738
0.082800,1.148161
0.082900,1.079080
0.083000,1.017251
0.083100,1.101433
0.083200,1.086261
0.083300,0.955656
0.083400,1.096232
0.083500,1.069960
0.083600,1.095844
0.083700,1.129020
0.083800,1.115415
0.083900,1.079583
0.084000,1.029076
0.084100,1.007200
0.084200,0.925693
0.084300,0.979831
0.084400,1.089822
0.084500,1.051477
0.084600,1.018028
0.084700,1.017619
0.084800,0.950362
0.084900,0.989729
0.085000,1.014163
0.085100,1.135901
0.085200,1.083707
0.085300,1.043393
0.085400,1.049347
0.085500,1.036632
0.085600,1.090293
0.085700,1.027089
0.085800,1.068059
0.085900,0.936794
0.086000,1.059243
0.086100,1.060758
0.086200,1.016449
0.086300,1.057894
0.086400,1.084828
0.086500,1.085925
0.086600,0.989656
0.086700,0.969022
0.086800,0.983628
0.086900,1.035388
0.087000,1.122457
0.087100,1.045709
0.087200,1.071313
0.087300,1.138079
0.087400,1.204299
0.087500,1.211052
0.087600,1.182893
0.087700,1.244616
0.087800,1.308471
0.087900,1.270414
0.088000,1.181871
0.088100,1.232949
0.088200,1.210117
0.088300,1.186951
0.088400,1.234081
0.088500,1.289694
0.088600,1.277260
0.088700,1.215456
0.088800,1.101924
0.088900,1.150737
0.089000,1.196646
0.089100,1.084910
0.089200,1.121169
0.089300,1.168030
0.089400,1.185584
0.089500,1.184593
0.089600,1.136679
0.089700,1.141232
0.089800,0.995190
0.089900,1.050084
0.090000,1.107693
0.090100,1.209998
0.090200,1.106658
0.090300,1.087864
0.090400,1.085739
0.090500,1.025781
0.090600,1.116261
0.090700,1.083579
0.090800,1.067794
0.090900,1.025924
0.091000,1.026633
0.091100,1.030827
0.091200,1.040820
0.091300,1.031163
0.091400,1.024429
0.091500,1.070409
0.091600,1.050136
0.091700,1.079847
0.091800,1.153750
0.091900,1.231399
0.092000,1.101346
0.092100,1.030922
0.092200,1.005691
0.092300,1.140380
0.092400,1.083525
0.092500,1.094874
0.092600,1.062947
0.092700,1.116224
0.092800,1.189138
0.092900,1.144125
0.093000,1.165708
0.093100,1.050572
0.093200,1.060843
0.093300,1.055418
0.093400,0.985821
0.093500,1.143031
0.093600,1.218378
0.093700,1.193977
0.093800,1.066243
0.093900,1.091233
0.094000,1.051516
0.094100,1.065539
0.094200,0.993905
0.094300,1.122790
0.094400,1.075281
0.094500,1.102105
0.094600,1.018046
0.094700,1.084571
0.094800,1.127954
0.094900,1.164650
0.095000,1.125554
0.095100,1.116756
0.095200,1.095579
0.095300,1.047099
0.095400,1.034117
0.095500,1.005775
0.095600,1.004811
0.095700,1.151597
0.095800,1.113219
0.095900,0.945579
0.096000,1.038902
0.096100,1.049913
0.096200,1.061089
0.096300,1.139704
0.096400,0.993568
0.096500,1.003072
0.096600,1.063574
0.096700,1.129799
0.096800,1.127616
0.096900,1.083750
0.097000,1.076325
0.097100,1.063152
0.097200,1.073772
0.097300,1.137913
0.097400,1.061113
0.097500,0.996247
0.097600,1.093748
0.097700,1.032488
0.097800,1.065890
0.097900,1.081177
