0.000000,0.220039
0.000100,0.135958
0.000200,0.203155
0.000300,0.324820
0.000400,0.097666
0.000500,-0.031288
0.000600,0.209646
0.000700,-0.037052
0.000800,0.393383
0.000900,0.392635
0.001000,0.270986
0.001100,0.285460
0.001200,0.309290
0.001300,0.147874
0.001400,0.153117
0.001500,0.125107
0.001600,-0.226132
0.001700,0.068102
0.001800,-0.108612
0.001900,-0.168962
0.002000,-0.003934
0.002100,0.022843
0.002200,-0.335589
0.002300,-0.169081
0.002400,0.164954
0.002500,0.164814
0.002600,0.019514
0.002700,-0.026533
0.002800,0.627144
0.002900,0.412321
0.003000,0.198895
0.003100,0.139233
0.003200,0.214259
0.003300,0.085121
0.003400,0.237726
0.003500,0.218637
0.003600,-0.024938
0.003700,0.014259
0.003800,-0.056564
0.003900,-0.095921
0.004000,-0.217402
0.004100,-0.298192
0.004200,-0.464664
0.004300,0.277651
0.004400,0.258418
0.004500,-0.112165
0.004600,0.481744
0.004700,0.639118
0.004800,0.275891
0.004900,0.350876
0.005000,0.310284
0.005100,-0.048671
0.005200,0.177990
0.005300,-0.215406
0.005400,0.130689
0.005500,0.411989
0.005600,0.346117
0.005700,0.169581
0.005800,0.461461
0.005900,0.325291
0.006000,0.536616
0.006100,0.297370
0.006200,0.061821
0.006300,0.095295
0.006400,0.281898
0.006500,0.147408
0.006600,0.164793
0.006700,0.024469
0.006800,0.331365
0.006900,-0.208036
0.007000,0.178938
0.007100,0.495764
0.007200,0.192109
0.007300,0.349055
0.007400,0.117451
0.007500,0.422125
0.007600,0.450198
0.007700,0.623453
0.007800,0.778849
0.007900,0.679868
0.008000,0.517949
0.008100,0.415842
0.008200,0.182284
0.008300,0.292602
0.008400,0.081057
0.008500,0.047922
0.008600,0.315625
0.008700,0.275882
0.008800,0.082023
0.008900,0.098752
0.009000,0.549556
0.009100,1.535653
0.009200,1.172493
0.009300,1.141283
0.009400,1.647371
0.009500,1.612533
0.009600,1.655456
0.009700,1.510202
0.009800,2.080307
0.009900,2.122309
0.010000,2.124450
0.010100,1.398578
0.010200,1.611038
0.010300,1.657309
0.010400,0.401686
0.010500,0.680388
0.010600,0.311578
0.010700,0.053450
0.010800,-0.124146
0.010900,-0.120856
0.011000,-0.023833
0.011100,-0.412613
0.011200,-0.072109
0.011300,-0.356650
0.011400,-0.600058
0.011500,-0.723162
0.011600,-0.360442
0.011700,-0.298760
0.011800,-0.093491
0.011900,-0.338729
0.012000,-0.435346
0.012100,-0.176565
0.012200,0.232565
0.012300,-0.129498
0.012400,-0.733493
0.012500,-0.354285
0.012600,-0.150275
0.012700,-0.038502
0.012800,-0.172905
0.012900,-0.003506
0.013000,0.621309
0.013100,0.674312
0.013200,0.497371
0.013300,1.028512
0.013400,1.179724
0.013500,1.147047
0.013600,1.172620
0.013700,1.010427
0.013800,0.895698
0.013900,1.102001
0.014000,0.666614
0.014100,0.819022
0.014200,0.915763
0.014300,0.960582
0.014400,1.294117
0.014500,1.249572
0.014600,0.963054
0.014700,1.563307
0.014800,1.372697
0.014900,1.245300
0.015000,1.030145
0.015100,1.139324
0.015200,1.366103
0.015300,0.985917
0.015400,1.319620
0.015500,1.509268
0.015600,1.279387
0.015700,1.012898
0.015800,1.311879
0.015900,1.157729
0.016000,1.078166
0.016100,0.823138
0.016200,1.304864
0.016300,1.379597
0.016400,1.489561
0.016500,1.382339
0.016600,1.052368
0.016700,1.375043
0.016800,1.119840
0.016900,1.372465
0.017000,0.094951
0.017100,0.083061
0.017200,0.295565
0.017300,-0.200657
0.017400,-0.400749
0.017500,-0.253543
0.017600,0.023344
0.017700,-0.216312
0.017800,-0.052043
0.017900,-0.286219
0.018000,-0.169619
0.018100,-0.127318
0.018200,0.133543
0.018300,-0.564358
0.018400,-0.742673
0.018500,-0.299676
0.018600,-0.666668
0.018700,-0.586043
0.018800,-0.487984
0.018900,-0.136987
0.019000,-0.037934
0.019100,0.329112
0.019200,-0.099571
0.019300,-0.058296
0.019400,0.116298
0.019500,0.047337
0.019600,0.082950
0.019700,0.092456
0.019800,-0.176017
0.019900,0.102603
0.020000,0.122483
0.020100,-0.217088
0.020200,-0.001199
0.020300,-0.062539
0.020400,-0.071686
0.020500,-0.350722
0.020600,-0.378838
0.020700,-0.200693
0.020800,-0.169174
0.020900,0.012413
0.021000,0.170967
0.021100,0.103119
0.021200,0.151808
0.021300,0.272759
0.021400,0.160977
0.021500,-0.216615
0.021600,0.164559
0.021700,0.024057
0.021800,0.122314
0.021900,-0.264520
0.022000,-0.045333
0.022100,0.132595
0.022200,-0.061522
0.022300,0.189474
0.022400,0.010825
0.022500,-0.042123
0.022600,0.094917
0.022700,0.348454
0.022800,0.110961
0.022900,0.447740
0.023000,0.338994
0.023100,0.093188
0.023200,0.019761
0.023300,0.048699
0.023400,-0.011003
0.023500,-0.060961
0.023600,0.060864
0.023700,0.584291
0.023800,0.603210
0.023900,0.171911
0.024000,0.370192
0.024100,0.239024
0.024200,-0.072815
0.024300,-0.081079
