0.000000,1.173792
0.000100,0.726420
0.000200,0.682158
0.000300,0.512667
0.000400,0.994767
0.000500,0.627583
0.000600,1.036962
0.000700,0.535076
0.000800,0.441945
0.000900,-0.035422
0.001000,-0.115229
0.001100,0.257849
0.001200,0.424848
0.001300,0.296253
0.001400,-0.267899
0.001500,0.390681
0.001600,1.036209
0.001700,1.335501
0.001800,1.036818
0.001900,1.227808
0.002000,0.377824
0.002100,0.975651
0.002200,1.176490
0.002300,0.978489
0.002400,0.817560
0.002500,0.300562
0.002600,0.290289
0.002700,0.806062
0.002800,0.487581
0.002900,0.453501
0.003000,1.020550
0.003100,0.528842
0.003200,1.180533
0.003300,0.377813
0.003400,0.582719
0.003500,-0.010214
0.003600,0.806591
0.003700,0.378327
0.003800,0.610959
0.003900,1.164825
0.004000,1.166731
0.004100,0.939502
0.004200,0.105724
0.004300,0.574613
0.004400,0.133830
0.004500,0.256656
0.004600,0.566627
0.004700,0.128410
0.004800,0.077531
0.004900,-0.069419
0.005000,0.434813
0.005100,0.452546
0.005200,0.709157
0.005300,0.293965
0.005400,1.157298
0.005500,1.248124
0.005600,0.621450
0.005700,0.001861
0.005800,1.064307
0.005900,1.042377
0.006000,1.054260
0.006100,0.733444
0.006200,0.050232
0.006300,-0.368121
0.006400,0.352731
0.006500,0.716629
0.006600,0.394838
0.006700,0.799394
0.006800,0.671533
0.006900,1.057931
0.007000,0.809838
0.007100,1.272018
0.007200,0.705578
0.007300,1.063703
0.007400,-0.266627
0.007500,-0.462118
0.007600,-0.089068
0.007700,-0.153855
0.007800,-0.340272
0.007900,0.014698
0.008000,-0.308527
0.008100,-0.129633
0.008200,0.081053
0.008300,0.019926
0.008400,0.032685
0.008500,0.352135
0.008600,0.182344
0.008700,-0.061878
0.008800,0.040790
0.008900,1.149558
0.009000,1.316157
0.009100,1.304089
0.009200,1.396368
0.009300,1.230605
0.009400,0.920306
0.009500,1.523043
0.009600,0.567110
0.009700,0.930875
0.009800,1.046395
0.009900,0.277447
0.010000,0.798021
0.010100,0.963820
0.010200,0.722359
0.010300,-0.254256
0.010400,-0.027368
0.010500,0.770012
0.010600,1.188692
0.010700,1.751103
0.010800,1.485492
0.010900,1.382538
0.011000,0.528121
0.011100,0.925967
0.011200,1.345107
0.011300,1.079346
0.011400,0.839559
0.011500,0.974282
0.011600,1.165099
0.011700,0.646569
0.011800,1.047654
0.011900,0.723493
0.012000,0.656154
0.012100,0.539852
0.012200,0.674230
0.012300,0.710975
0.012400,0.639851
0.012500,0.083099
0.012600,0.569711
0.012700,0.637046
0.012800,0.592578
0.012900,0.730671
0.013000,1.258214
0.013100,1.514079
0.013200,0.914433
0.013300,0.718335
0.013400,0.644824
0.013500,1.041910
0.013600,1.259386
0.013700,1.329969
0.013800,1.195062
0.013900,1.295510
0.014000,1.277387
0.014100,1.028798
0.014200,1.771869
0.014300,1.656437
0.014400,0.877040
0.014500,1.241082
0.014600,1.198100
0.014700,1.079145
0.014800,0.456649
0.014900,0.936149
0.015000,0.880807
0.015100,0.246633
0.015200,0.499771
0.015300,0.380452
0.015400,0.030983
0.015500,0.421886
0.015600,0.650344
0.015700,1.206695
0.015800,0.895682
0.015900,1.146240
0.016000,0.659565
0.016100,1.267768
0.016200,1.062546
0.016300,0.601054
0.016400,0.180854
0.016500,0.823587
0.016600,0.129637
0.016700,0.737347
0.016800,0.964757
0.016900,0.860943
0.017000,0.403191
0.017100,0.829886
0.017200,1.121081
0.017300,1.269974
0.017400,1.118282
0.017500,1.001598
0.017600,0.572972
0.017700,0.334412
0.017800,0.822447
0.017900,0.943420
0.018000,1.126837
0.018100,0.993375
0.018200,0.862222
0.018300,0.492847
0.018400,0.574349
0.018500,0.545800
0.018600,0.786104
0.018700,1.049719
0.018800,1.258591
0.018900,1.443125
0.019000,1.170927
0.019100,1.077817
0.019200,0.487305
0.019300,0.704881
0.019400,0.814195
0.019500,0.634937
0.019600,0.674686
0.019700,1.061580
0.019800,0.863213
0.019900,0.268540
0.020000,0.686405
0.020100,0.526911
0.020200,0.740779
0.020300,0.397650
0.020400,-0.056970
0.020500,0.412529
0.020600,0.545642
0.020700,0.407721
0.020800,0.396338
0.020900,0.197850
0.021000,0.207836
0.021100,0.174352
0.021200,0.303539
0.021300,0.448502
0.021400,0.365133
0.021500,0.430474
0.021600,0.347746
0.021700,-0.375724
0.021800,0.370438
0.021900,0.299166
0.022000,-0.093737
0.022100,-0.143665
0.022200,-0.116132
0.022300,0.298188
0.022400,0.412695
0.022500,0.820289
0.022600,1.049482
0.022700,1.298093
0.022800,0.836026
0.022900,-0.185807
0.023000,-0.093595
0.023100,0.048290
0.023200,-0.307503
0.023300,-0.472102
0.023400,-0.318858
0.023500,0.339566
0.023600,0.534349
0.023700,0.596728
0.023800,-0.073179
0.023900,-0.111520
0.024000,0.827602
0.024100,0.522287
0.024200,0.411794
0.024300,0.268137
0.024400,0.537481
0.024500,0.762329
0.024600,0.284391
0.024700,-0.198957
0.024800,-0.721299
0.024900,-0.712674
0.025000,-0.982301
0.025100,-0.994912
0.025200,-1.067694
0.025300,-1.075185
0.025400,-0.476339
0.025500,-0.357144
0.025600,-0.227904
0.025700,-0.564889
0.025800,-0.993098
0.025900,-1.334322
0.026000,-1.115435
0.026100,-0.872517
0.026200,-0.968631
0.026300,-0.804440
0.026400,-0.636780
0.026500,-0.803102
0.026600,-0.354354
0.026700,-0.356241
0.026800,-0.381088
0.026900,-0.550871
0.027000,-0.453444
0.027100,-0.201127
0.027200,-0.246577
0.027300,-0.226988
0.027400,-0.096354
0.027500,-0.467180
0.027600,-0.124358
0.027700,-0.685991
0.027800,-0.493811
0.027900,-0.327748
0.028000,-0.623411
0.028100,-0.436619
0.028200,-0.720009
0.028300,-0.068038
0.028400,-0.455775
0.028500,-0.216607
0.028600,-0.527625
0.028700,-0.052453
0.028800,-0.268773
0.028900,-0.368574
0.029000,-0.374922
0.029100,-0.887070
0.029200,-0.142896
0.029300,-0.210109
0.029400,-0.816102
0.029500,0.024734
0.029600,-0.372795
0.029700,-0.118132
0.029800,0.223395
0.029900,0.122717
0.030000,0.114357
0.030100,0.188362
0.030200,-0.238357
0.030300,0.171586
0.030400,-0.374137
0.030500,-0.384630
0.030600,-0.317521
0.030700,-0.074104
0.030800,-1.025889
0.030900,-0.755415
0.031000,-0.314230
0.031100,-0.289348
0.031200,-0.181244
0.031300,-0.154986
0.031400,-0.573874
0.031500,-0.467134
0.031600,-0.300544
0.031700,-0.425957
0.031800,-0.251622
0.031900,0.243368
0.032000,0.391144
0.032100,-0.363472
0.032200,-0.234012
0.032300,-0.000844
0.032400,0.101187
0.032500,-0.042481
0.032600,-0.092108
0.032700,0.233064
0.032800,-0.058249
0.032900,-0.289012
0.033000,0.197752
0.033100,0.623495
0.033200,1.153570
0.033300,1.145055
0.033400,1.238243
0.033500,1.030217
0.033600,0.302387
0.033700,1.225860
0.033800,-0.262269
0.033900,0.066906
0.034000,0.170416
0.034100,0.429355
0.034200,0.474769
0.034300,-0.310080
0.034400,0.651485
0.034500,0.831223
0.034600,0.245924
0.034700,0.921150
0.034800,0.619974
0.034900,0.638272
0.035000,0.961954
0.035100,1.120028
0.035200,1.267189
0.035300,1.096034
0.035400,1.273147
0.035500,1.435629
0.035600,0.822628
0.035700,0.782439
0.035800,1.309167
0.035900,1.608673
0.036000,0.860246
0.036100,1.084455
0.036200,0.261728
0.036300,-0.089915
0.036400,-0.219431
0.036500,0.613587
0.036600,0.680287
0.036700,1.112410
0.036800,0.868486
0.036900,0.077906
0.037000,0.587183
0.037100,0.008226
0.037200,-0.443880
0.037300,-0.072681
0.037400,0.305169
0.037500,0.129962
0.037600,0.564802
0.037700,0.163968
0.037800,0.399774
0.037900,0.518683
0.038000,0.218855
0.038100,0.448346
0.038200,0.554540
0.038300,-0.202578
0.038400,-0.112314
0.038500,0.098360
0.038600,0.866067
0.038700,0.957766
0.038800,1.062685
0.038900,1.135493
0.039000,0.403115
0.039100,0.194698
0.039200,-0.011028
0.039300,-0.459199
0.039400,-0.288253
0.039500,0.207122
0.039600,0.346555
0.039700,-0.161781
0.039800,-0.150428
0.039900,0.372166
0.040000,0.325098
0.040100,0.130474
0.040200,-0.187667
0.040300,-0.154595
0.040400,-0.161359
0.040500,-0.186033
0.040600,-0.119898
0.040700,-0.118545
0.040800,-0.351252
0.040900,-0.389957
0.041000,0.131685
0.041100,-0.361040
0.041200,-0.193977
0.041300,-0.022581
0.041400,-0.051005
0.041500,0.235946
0.041600,0.197818
0.041700,0.401446
0.041800,0.186131
0.041900,0.003154
0.042000,0.078305
0.042100,-0.043663
0.042200,0.051686
0.042300,-0.308714
0.042400,-0.184754
0.042500,0.292944
0.042600,0.082023
0.042700,-0.025189
0.042800,0.075597
0.042900,0.404995
0.043000,0.653280
0.043100,0.730732
0.043200,0.327666
0.043300,0.175243
0.043400,0.426144
0.043500,0.622375
0.043600,0.476525
0.043700,0.575242
0.043800,0.296658
0.043900,0.128754
0.044000,-0.081710
0.044100,-0.121411
0.044200,-0.324737
0.044300,-0.072984
0.044400,-0.452262
0.044500,-0.436273
0.044600,-0.351796
0.044700,-0.627106
0.044800,-0.050250
0.044900,-0.131695
0.045000,0.190819
0.045100,-0.175919
0.045200,0.343851
0.045300,0.010552
0.045400,-0.038933
0.045500,-0.013646
0.045600,-0.386811
0.045700,-0.008905
0.045800,-0.193167
0.045900,0.034198
0.046000,-0.026633
0.046100,0.043355
0.046200,-0.401620
0.046300,-0.585840
0.046400,-0.589647
0.046500,-0.356451
0.046600,-0.045132
0.046700,-0.363275
0.046800,-0.025627
0.046900,0.034546
0.047000,0.241811
0.047100,-0.105428
0.047200,-0.073658
0.047300,-0.085392
0.047400,-0.487771
0.047500,0.001058
0.047600,0.248747
0.047700,0.216931
0.047800,0.169173
0.047900,-0.115130
0.048000,-0.700347
0.048100,0.104649
0.048200,-0.025162
0.048300,-0.121127
0.048400,-0.790023
0.048500,-0.535835
0.048600,-0.127539
0.048700,-0.806610
0.048800,-0.631395
0.048900,-0.769669
0.049000,-0.810320
0.049100,-0.394232
0.049200,-0.797727
0.049300,-0.633827
0.049400,-0.723184
0.049500,-0.540759
0.049600,-0.428185
0.049700,-0.668778
0.049800,-0.815093
0.049900,-0.729049
0.050000,-0.564572
0.050100,-0.364070
0.050200,-0.432897
0.050300,-0.590015
0.050400,-0.145648
0.050500,-0.032401
0.050600,0.261836
0.050700,-0.053560
0.050800,-0.062444
0.050900,-0.190996
0.051000,-0.986684
0.051100,-0.972763
0.051200,-0.732811
0.051300,-0.526461
0.051400,-0.384913
0.051500,-0.665568
0.051600,-0.643221
0.051700,-0.524229
0.051800,0.109764
0.051900,-0.156662
0.052000,-0.351498
0.052100,-0.580560
0.052200,-0.557406
0.052300,-0.192871
0.052400,-0.279452
0.052500,-0.437303
0.052600,-0.494708
0.052700,-0.268151
0.052800,-0.374695
0.052900,-0.492827
0.053000,-0.357135
0.053100,-0.595418
0.053200,-0.250149
0.053300,-0.661584
0.053400,-0.875252
0.053500,-0.452073
0.053600,-0.238655
0.053700,-0.512884
0.053800,-0.952864
0.053900,-0.375770
0.054000,-0.605498
0.054100,-0.441733
0.054200,-0.491518
0.054300,-0.490520
0.054400,-0.753544
0.054500,-0.550959
0.054600,0.210516
0.054700,-0.444632
0.054800,-0.038751
0.054900,-0.057364
0.055000,0.001476
0.055100,-0.020583
0.055200,-0.278470
0.055300,0.149881
0.055400,-0.252900
0.055500,-0.280507
0.055600,-0.308254
0.055700,-0.420956
0.055800,-0.898388
0.055900,0.022046
0.056000,-0.101876
0.056100,-0.201023
0.056200,-0.307495
0.056300,-0.719568
0.056400,-0.441434
0.056500,-0.744715
0.056600,-0.425493
0.056700,-0.284246
0.056800,-0.667415
0.056900,-0.184164
0.057000,-0.294598
0.057100,-0.180882
0.057200,-0.449226
0.057300,-0.122022
0.057400,-0.502524
0.057500,-0.287552
0.057600,-0.098773
0.057700,-0.074120
0.057800,-0.758036
0.057900,0.247267
0.058000,-0.039318
0.058100,-0.615575
0.058200,-0.634538
0.058300,-0.827923
0.058400,-0.503053
0.058500,-0.412613
0.058600,-0.332643
0.058700,0.019300
0.058800,-0.130293
0.058900,-0.330925
0.059000,-0.225415
0.059100,0.157872
0.059200,-0.216240
0.059300,-0.483705
0.059400,-0.078742
0.059500,-0.609321
0.059600,-0.617376
0.059700,-0.485614
0.059800,-0.433810
0.059900,-0.855439
0.060000,-0.410158
0.060100,-0.382535
0.060200,-0.283011
0.060300,-0.745424
0.060400,-0.311551
0.060500,0.086727
0.060600,0.411829
0.060700,-0.171957
0.060800,0.098299
0.060900,-0.275505
0.061000,0.139293
0.061100,-0.203029
0.061200,-0.949551
0.061300,-0.453539
0.061400,-0.182875
0.061500,-0.247620
0.061600,-0.149534
0.061700,0.440646
0.061800,0.093283
0.061900,-0.541495
0.062000,-0.654749
0.062100,-0.547765
0.062200,-0.301370
0.062300,-0.354594
0.062400,-0.462351
0.062500,-0.624191
0.062600,-0.753961
0.062700,-0.526164
0.062800,-1.074479
0.062900,-0.544654
0.063000,-0.730306
0.063100,-0.573492
0.063200,-0.561871
0.063300,-0.399282
0.063400,-0.730492
0.063500,-0.106680
0.063600,-0.433362
0.063700,-0.410453
0.063800,-0.167775
0.063900,-0.351218
0.064000,0.298354
0.064100,-0.206337
0.064200,-0.098021
0.064300,-0.130209
0.064400,-0.118056
0.064500,-0.479931
0.064600,-0.482025
0.064700,-0.365225
0.064800,-0.321777
0.064900,-0.457311
0.065000,-0.560872
0.065100,-0.669613
0.065200,-0.525135
0.065300,-0.622193
0.065400,-1.011274
0.065500,-1.212912
0.065600,-0.800951
0.065700,-0.677333
0.065800,-0.560384
0.065900,-0.670186
0.066000,-0.774364
0.066100,-0.979147
0.066200,-1.197783
0.066300,-0.638426
0.066400,-0.401444
0.066500,-0.499994
0.066600,0.053897
0.066700,-0.220251
0.066800,-0.269005
0.066900,1.222797
0.067000,1.031662
0.067100,0.744368
0.067200,0.928274
0.067300,1.021697
0.067400,0.327561
0.067500,0.270277
0.067600,0.120906
0.067700,0.431592
0.067800,0.268219
0.067900,0.285090
0.068000,-0.008381
0.068100,0.237375
0.068200,0.169822
0.068300,0.533662
0.068400,0.582909
0.068500,0.725982
0.068600,0.980223
0.068700,1.050480
0.068800,1.166222
0.068900,1.210314
0.069000,0.758329
0.069100,0.572062
0.069200,0.760607
0.069300,0.760354
0.069400,1.167538
0.069500,0.553437
0.069600,0.805089
0.069700,1.395192
0.069800,1.269337
0.069900,1.310542
0.070000,1.016814
0.070100,1.021926
0.070200,0.287217
0.070300,0.512176
0.070400,0.966340
0.070500,0.070269
0.070600,0.297421
0.070700,0.569357
0.070800,1.070613
0.070900,-0.505835
0.071000,-0.230109
0.071100,-0.565723
0.071200,-0.983405
0.071300,-0.441591
0.071400,-0.551737
0.071500,0.003802
0.071600,-0.420947
0.071700,-0.382620
0.071800,-0.586484
0.071900,-0.499918
0.072000,-0.508229
0.072100,-0.579743
0.072200,-1.022077
0.072300,-0.309848
0.072400,-0.046742
0.072500,-0.376651
0.072600,-0.587824
0.072700,-0.437738
0.072800,-0.138536
0.072900,-0.027824
0.073000,-0.453521
0.073100,-0.210641
0.073200,0.418458
