0.000000,0.512524
0.000100,0.608945
0.000200,0.810168
0.000300,1.182121
0.000400,1.239615
0.000500,1.184917
0.000600,0.790476
0.000700,0.846073
0.000800,1.320107
0.000900,1.088835
0.001000,0.928776
0.001100,0.878692
0.001200,0.873503
0.001300,0.878343
0.001400,0.848839
0.001500,1.039147
0.001600,0.488898
0.001700,0.903664
0.001800,0.790396
0.001900,0.939835
0.002000,0.428997
0.002100,0.481617
0.002200,0.718833
0.002300,0.413932
0.002400,0.610095
0.002500,0.382765
0.002600,0.526729
0.002700,0.699521
0.002800,0.469449
0.002900,0.621048
0.003000,0.353837
0.003100,0.462325
0.003200,0.685127
0.003300,0.607846
0.003400,0.389095
0.003500,0.746925
0.003600,0.792871
0.003700,0.878358
0.003800,1.039614
0.003900,0.894326
0.004000,0.790040
0.004100,0.739276
0.004200,0.637035
0.004300,0.782112
0.004400,0.680013
0.004500,0.901835
0.004600,0.597258
0.004700,0.351256
0.004800,0.577496
0.004900,0.767127
0.005000,0.855475
0.005100,0.975981
0.005200,0.469465
0.005300,0.901118
0.005400,1.078052
0.005500,1.309153
0.005600,0.517021
0.005700,0.509719
0.005800,0.671502
0.005900,1.081372
0.006000,0.795028
0.006100,0.693849
0.006200,0.860514
0.006300,0.849467
0.006400,1.000115
0.006500,0.888234
0.006600,0.750848
0.006700,0.997952
0.006800,1.231452
0.006900,1.387898
0.007000,1.603256
0.007100,1.632598
0.007200,1.601844
0.007300,1.633277
0.007400,1.226175
0.007500,1.122773
0.007600,1.111624
0.007700,1.019943
0.007800,1.048846
0.007900,0.945281
0.008000,0.810461
0.008100,1.008294
0.008200,1.116302
0.008300,0.803977
0.008400,0.651805
0.008500,0.970227
0.008600,0.700245
0.008700,1.389896
0.008800,1.053559
0.008900,1.237706
0.009000,1.349774
0.009100,1.195007
0.009200,1.270782
0.009300,1.310598
0.009400,1.390431
0.009500,0.926914
0.009600,1.037689
0.009700,1.015504
0.009800,0.629267
0.009900,1.015869
0.010000,1.509351
0.010100,1.098238
0.010200,1.065061
0.010300,1.336291
0.010400,1.009613
0.010500,0.866343
0.010600,0.951046
0.010700,1.340013
0.010800,0.760986
0.010900,1.098425
0.011000,1.108674
0.011100,1.194029
0.011200,0.097224
0.011300,0.147928
0.011400,0.138852
0.011500,0.589721
0.011600,-0.109156
0.011700,0.021524
0.011800,0.200225
0.011900,0.034603
0.012000,-0.041882
0.012100,0.224876
0.012200,0.526622
0.012300,0.010169
0.012400,0.382584
0.012500,-0.053751
0.012600,0.100717
0.012700,0.084909
0.012800,0.080157
0.012900,0.472228
0.013000,0.502014
0.013100,0.360202
0.013200,0.166330
0.013300,0.181130
0.013400,0.030944
0.013500,0.286084
0.013600,0.145296
0.013700,-0.084787
0.013800,0.476467
0.013900,0.380375
0.014000,0.469820
0.014100,0.248762
0.014200,-0.063282
0.014300,0.290431
0.014400,0.300139
0.014500,0.170937
0.014600,0.343704
0.014700,0.628310
0.014800,1.430927
0.014900,1.601612
0.015000,1.033677
0.015100,1.200869
0.015200,1.304594
0.015300,1.126118
0.015400,1.049525
0.015500,1.429453
0.015600,1.470397
0.015700,1.278044
0.015800,1.211324
0.015900,1.195213
0.016000,1.390064
0.016100,1.139477
0.016200,1.271584
0.016300,1.038315
0.016400,1.380337
0.016500,1.435638
0.016600,1.169670
0.016700,1.366630
0.016800,0.864263
0.016900,0.547151
0.017000,0.846505
0.017100,0.852955
0.017200,1.175057
0.017300,0.948974
0.017400,1.001919
0.017500,0.859302
0.017600,0.874769
0.017700,0.852848
0.017800,0.953486
0.017900,0.919750
0.018000,1.357355
0.018100,1.514723
0.018200,1.559653
0.018300,1.178454
0.018400,1.147031
0.018500,1.111961
0.018600,0.920241
0.018700,0.921995
0.018800,0.608002
0.018900,0.469315
0.019000,1.149428
0.019100,1.393417
0.019200,1.353953
0.019300,1.065665
0.019400,1.344052
0.019500,1.328546
0.019600,1.033881
0.019700,1.065700
0.019800,1.248189
0.019900,1.377689
0.020000,1.454208
0.020100,1.226735
0.020200,1.620890
0.020300,1.318742
0.020400,1.583367
0.020500,1.415660
0.020600,1.349405
0.020700,0.944128
0.020800,0.919715
0.020900,1.102078
0.021000,1.463702
0.021100,0.311724
0.021200,0.464787
0.021300,0.260416
0.021400,0.370999
0.021500,0.006953
0.021600,-0.104224
0.021700,0.134954
0.021800,0.245606
0.021900,0.229163
0.022000,0.023147
0.022100,0.156795
0.022200,0.031765
0.022300,0.408900
0.022400,0.263518
0.022500,-0.031748
0.022600,-0.108759
0.022700,-0.044139
0.022800,-0.356474
0.022900,-0.519414
0.023000,-0.221633
0.023100,0.938982
0.023200,0.914453
0.023300,0.979968
0.023400,0.806581
0.023500,0.456522
0.023600,0.574160
0.023700,0.636903
0.023800,0.544757
0.023900,0.834931
0.024000,0.828578
0.024100,0.802446
0.024200,1.047007
0.024300,0.819377
0.024400,0.774065
0.024500,1.152965
0.024600,0.877642
0.024700,0.155218
0.024800,0.879408
0.024900,0.802411
0.025000,1.067391
0.025100,0.883444
0.025200,0.663412
0.025300,0.785605
0.025400,0.693241
0.025500,0.928469
0.025600,0.978376
0.025700,1.040582
0.025800,1.103726
0.025900,1.126056
0.026000,0.955843
0.026100,1.335990
0.026200,1.296798
0.026300,1.326108
0.026400,1.025356
0.026500,1.008778
0.026600,0.789656
0.026700,0.931336
0.026800,0.733792
0.026900,0.607915
0.027000,0.607291
0.027100,0.699866
0.027200,0.641156
0.027300,0.574968
0.027400,1.065478
0.027500,1.005746
0.027600,1.253421
0.027700,0.950060
0.027800,1.232269
0.027900,0.768842
0.028000,1.047573
0.028100,0.863760
0.028200,0.901126
0.028300,0.689141
0.028400,0.656320
0.028500,0.610541
0.028600,0.388477
0.028700,0.838687
0.028800,0.772716
0.028900,0.408815
0.029000,-0.129577
0.029100,-0.213603
0.029200,-0.219451
0.029300,-0.115560
0.029400,-0.201092
0.029500,0.127883
0.029600,0.166780
0.029700,0.272599
