0.000000,0.695068
0.000100,0.868404
0.000200,0.985989
0.000300,1.045543
0.000400,1.183034
0.000500,1.189784
0.000600,1.269075
0.000700,0.932161
0.000800,0.945447
0.000900,1.020297
0.001000,1.135475
0.001100,1.031518
0.001200,1.085845
0.001300,1.292908
0.001400,1.174763
0.001500,1.315029
0.001600,1.465048
0.001700,1.443435
0.001800,1.088855
0.001900,1.184345
0.002000,1.270654
0.002100,1.266739
0.002200,1.299049
0.002300,1.386334
0.002400,1.417328
0.002500,1.403793
0.002600,1.354837
0.002700,1.435538
0.002800,1.534240
0.002900,1.395660
0.003000,1.287654
0.003100,1.144234
0.003200,1.403654
0.003300,1.337276
0.003400,1.450293
0.003500,1.281099
0.003600,1.209645
0.003700,1.292840
0.003800,1.177520
0.003900,1.343534
0.004000,1.447638
0.004100,1.511361
0.004200,1.446526
0.004300,1.458618
0.004400,1.420559
0.004500,1.375013
0.004600,1.432335
0.004700,1.402255
0.004800,1.434946
0.004900,1.457525
0.005000,1.372486
0.005100,1.135700
0.005200,1.361361
0.005300,1.324832
0.005400,1.453013
0.005500,1.432723
0.005600,1.276965
0.005700,1.328009
0.005800,1.361032
0.005900,1.398982
0.006000,1.528615
0.006100,1.408042
0.006200,1.228850
0.006300,1.393064
0.006400,1.446609
0.006500,1.409802
0.006600,1.349057
0.006700,1.412399
0.006800,1.288108
0.006900,1.427522
0.007000,1.257799
0.007100,1.155766
0.007200,1.393605
0.007300,1.514295
0.007400,1.511679
0.007500,1.378830
0.007600,1.371956
0.007700,1.371808
0.007800,1.440840
0.007900,1.274866
0.008000,1.404632
0.008100,1.372239
0.008200,1.273279
0.008300,1.330498
0.008400,1.470591
0.008500,1.190179
0.008600,1.289903
0.008700,1.235902
0.008800,1.334067
0.008900,1.469794
0.009000,1.381759
0.009100,1.319706
0.009200,1.290788
0.009300,1.300630
0.009400,1.377493
0.009500,1.274384
0.009600,1.460071
0.009700,1.183160
0.009800,1.276304
0.009900,1.323998
0.010000,1.419828
0.010100,1.406162
0.010200,1.441351
0.010300,1.570308
0.010400,1.496792
0.010500,1.568937
0.010600,1.475774
0.010700,1.386190
0.010800,1.404627
