0.000000,-0.220646
0.000100,-0.056018
0.000200,-0.088035
0.000300,-0.003515
0.000400,-0.169433
0.000500,-0.332528
0.000600,-0.224834
0.000700,-0.252040
0.000800,0.797159
0.000900,0.801327
0.001000,0.808322
0.001100,0.752660
0.001200,0.801747
0.001300,0.983298
0.001400,0.984136
0.001500,0.863772
0.001600,1.062035
0.001700,0.930578
0.001800,0.837620
0.001900,0.720268
0.002000,0.909256
0.002100,0.761807
0.002200,0.933206
0.002300,1.132531
0.002400,1.153941
0.002500,0.924642
0.002600,0.951789
0.002700,0.990120
0.002800,1.043988
0.002900,0.998579
0.003000,1.102059
0.003100,1.097754
0.003200,0.894813
0.003300,0.903097
0.003400,0.984256
0.003500,0.849566
0.003600,1.037220
0.003700,1.011291
0.003800,1.300027
0.003900,1.084853
0.004000,0.893583
0.004100,1.150367
0.004200,1.214531
0.004300,1.223604
0.004400,1.168264
0.004500,1.223102
0.004600,1.033918
0.004700,1.078120
0.004800,1.039501
0.004900,1.101164
0.005000,1.173661
0.005100,1.077032
0.005200,0.918444
0.005300,1.133306
0.005400,0.983012
0.005500,0.906981
0.005600,0.808397
0.005700,0.927668
0.005800,0.797982
0.005900,0.579653
0.006000,0.517200
0.006100,0.650603
0.006200,0.662656
0.006300,0.702139
0.006400,0.962623
0.006500,0.837445
0.006600,0.675002
0.006700,0.751126
0.006800,0.560767
0.006900,0.643579
0.007000,0.632418
0.007100,0.598335
0.007200,0.775826
0.007300,0.778671
0.007400,0.868917
0.007500,0.820232
0.007600,0.917458
0.007700,0.792839
0.007800,0.866518
0.007900,0.801847
0.008000,0.716132
0.008100,0.669400
0.008200,0.587898
0.008300,0.531976
0.008400,0.575711
0.008500,0.567742
0.008600,0.603167
0.008700,0.741797
0.008800,0.684332
0.008900,0.683684
0.009000,0.601971
0.009100,0.702978
0.009200,0.734922
0.009300,0.805637
0.009400,0.712540
0.009500,0.999388
0.009600,0.887251
0.009700,0.883177
0.009800,0.870406
0.009900,0.896236
0.010000,0.874724
0.010100,0.787553
0.010200,0.839563
0.010300,0.837712
0.010400,0.665543
0.010500,0.695469
0.010600,0.734711
0.010700,0.842820
0.010800,0.643545
0.010900,0.666998
0.011000,0.615610
0.011100,0.466927
0.011200,0.345927
0.011300,0.519589
0.011400,0.744666
0.011500,0.826596
0.011600,0.708699
0.011700,0.550504
0.011800,0.699920
0.011900,0.960422
0.012000,0.750257
0.012100,0.657230
0.012200,0.889069
0.012300,0.980507
0.012400,1.043582
0.012500,0.921063
0.012600,0.893677
0.012700,0.893255
0.012800,0.965111
0.012900,0.827455
0.013000,0.842458
0.013100,0.821124
0.013200,0.779542
0.013300,1.037654
0.013400,1.086511
0.013500,1.106295
0.013600,1.043871
0.013700,0.909032
0.013800,0.981530
0.013900,1.092779
0.014000,1.132641
0.014100,-0.055179
0.014200,-0.032427
0.014300,0.012045
0.014400,0.030033
0.014500,0.094514
0.014600,0.097432
0.014700,0.080407
0.014800,0.063783
0.014900,0.043727
0.015000,-0.052841
0.015100,0.095112
0.015200,0.002584
0.015300,0.044401
0.015400,0.113556
