0.000000,-0.267155
0.000100,-0.243522
0.000200,-0.214432
0.000300,-0.262032
0.000400,-0.263491
0.000500,-0.225902
0.000600,-0.265959
0.000700,-0.309554
0.000800,-0.301134
0.000900,-0.296994
0.001000,-0.274095
0.001100,-0.245494
0.001200,-0.217066
0.001300,-0.253855
0.001400,-0.261571
0.001500,-0.239904
0.001600,-0.247568
0.001700,-0.269456
0.001800,-0.299603
0.001900,-0.315327
0.002000,-0.268861
0.002100,-0.226366
0.002200,-0.231735
0.002300,-0.288666
0.002400,-0.246867
0.002500,-0.265236
0.002600,-0.182509
0.002700,-0.141093
0.002800,-0.137175
0.002900,-0.160042
0.003000,-0.153407
0.003100,-0.174941
0.003200,-0.198866
0.003300,-0.212930
0.003400,-0.221378
0.003500,-0.228493
0.003600,-0.260998
0.003700,-0.249276
0.003800,-0.242630
0.003900,-0.212726
0.004000,-0.194826
0.004100,-0.162885
0.004200,-0.144327
0.004300,-0.122576
0.004400,-0.092977
0.004500,-0.033903
0.004600,-0.043161
0.004700,-0.063947
0.004800,-0.085622
0.004900,-0.119881
0.005000,-0.138761
0.005100,-0.158077
0.005200,-0.138995
0.005300,-0.127886
0.005400,-0.108088
0.005500,-0.101200
0.005600,-0.090221
0.005700,-0.064279
0.005800,-0.101913
0.005900,-0.100953
0.006000,-0.117040
0.006100,-0.071936
0.006200,-0.096373
0.006300,-0.107856
0.006400,-0.056111
0.006500,-0.088607
0.006600,-0.130194
0.006700,-0.129507
0.006800,-0.118216
0.006900,-0.170845
0.007000,-0.148979
0.007100,-0.101256
0.007200,-0.141114
0.007300,-0.113312
0.007400,0.792312
0.007500,0.777714
0.007600,0.791982
0.007700,0.827871
0.007800,0.844513
0.007900,0.945606
0.008000,0.856361
0.008100,0.855378
0.008200,0.777282
0.008300,0.759855
0.008400,0.773432
0.008500,0.770812
0.008600,0.782643
0.008700,0.833963
0.008800,0.879324
0.008900,0.827407
0.009000,0.872405
0.009100,0.885961
0.009200,0.793353
0.009300,0.820840
0.009400,0.795313
0.009500,0.937153
0.009600,0.885229
0.009700,0.851970
0.009800,0.830029
0.009900,0.742944
0.010000,0.801953
0.010100,0.804778
0.010200,0.738235
0.010300,0.767277
0.010400,0.805414
0.010500,0.797710
0.010600,0.749273
0.010700,0.784687
0.010800,0.749645
0.010900,0.719975
0.011000,0.778242
0.011100,0.728968
0.011200,0.813429
0.011300,0.774280
0.011400,0.783974
0.011500,0.845027
0.011600,0.842183
0.011700,0.842926
0.011800,0.827904
0.011900,0.795491
0.012000,0.750104
0.012100,0.760577
0.012200,0.746318
0.012300,0.693135
0.012400,0.738516
0.012500,0.718033
0.012600,0.693288
0.012700,0.749741
0.012800,0.731731
0.012900,0.709831
0.013000,0.754125
0.013100,0.662552
0.013200,0.659829
0.013300,0.652969
0.013400,0.674114
0.013500,0.682510
0.013600,0.756170
0.013700,0.737974
0.013800,0.732599
0.013900,0.785216
0.014000,0.756094
0.014100,0.696390
0.014200,0.686884
0.014300,0.657717
0.014400,0.653083
0.014500,0.606604
0.014600,0.659431
0.014700,0.618679
0.014800,0.628386
0.014900,0.643149
0.015000,0.636564
0.015100,0.645472
0.015200,0.579558
0.015300,0.680039
0.015400,0.629225
0.015500,0.561448
0.015600,0.619766
0.015700,0.725837
0.015800,0.706915
0.015900,0.609534
0.016000,0.623570
0.016100,0.682902
0.016200,0.638987
0.016300,0.559778
0.016400,0.666683
0.016500,0.688223
0.016600,0.645435
0.016700,0.579507
0.016800,0.554416
0.016900,0.532879
0.017000,0.553392
0.017100,0.549602
0.017200,0.564037
0.017300,0.542946
0.017400,0.571787
0.017500,0.546109
