0.000000,-0.111308
0.000100,-0.057004
0.000200,-0.143088
0.000300,-0.113339
0.000400,-0.182879
0.000500,-0.185494
0.000600,-0.152849
0.000700,-0.110291
0.000800,-0.159784
0.000900,-0.110971
0.001000,-0.154711
0.001100,-0.133605
0.001200,-0.131112
0.001300,-0.123740
0.001400,-0.187195
0.001500,-0.178788
0.001600,-0.137365
0.001700,-0.143579
0.001800,-0.135483
0.001900,-0.058935
0.002000,-0.123861
0.002100,-0.191574
0.002200,-0.158579
0.002300,-0.118255
0.002400,-0.116108
0.002500,-0.193982
0.002600,-0.195934
0.002700,-0.212943
0.002800,-0.165401
0.002900,-0.204786
0.003000,-0.158049
0.003100,-0.212717
0.003200,-0.190429
0.003300,-0.218821
0.003400,-0.206695
0.003500,-0.269078
0.003600,-0.200183
0.003700,-0.167648
0.003800,-0.158368
0.003900,-0.135368
0.004000,-0.088450
0.004100,-0.083639
0.004200,-0.134914
0.004300,-0.125847
0.004400,-0.078496
0.004500,-0.167480
0.004600,-0.191466
0.004700,-0.105248
0.004800,-0.088216
0.004900,-0.127023
0.005000,-0.039077
0.005100,-0.050100
0.005200,-0.030675
0.005300,-0.046323
0.005400,-0.046678
0.005500,-0.098843
0.005600,-0.100283
0.005700,-0.176158
0.005800,-0.178733
0.005900,-0.137611
0.006000,-0.164556
0.006100,-0.169325
0.006200,-0.090485
0.006300,-0.080142
0.006400,-0.177700
0.006500,-0.115501
0.006600,-0.100943
0.006700,-0.153896
0.006800,-0.200974
0.006900,-0.130854
0.007000,-0.228903
0.007100,-0.170762
0.007200,-0.119722
0.007300,-0.120562
0.007400,-0.157590
0.007500,-0.159491
0.007600,-0.142132
0.007700,-0.141421
0.007800,-0.078332
0.007900,-0.100734
0.008000,-0.119013
0.008100,-0.168631
0.008200,-0.106779
0.008300,-0.060087
0.008400,0.006301
0.008500,-0.010718
0.008600,-0.005309
0.008700,0.026169
0.008800,-0.038522
0.008900,0.004475
0.009000,0.056490
0.009100,0.067056
0.009200,0.142385
0.009300,0.157958
