0.000000,0.706084
0.000100,0.711960
0.000200,0.735408
0.000300,0.753939
0.000400,0.767627
0.000500,0.752152
0.000600,0.733434
0.000700,0.772264
0.000800,0.701006
0.000900,0.818498
0.001000,0.760627
0.001100,0.757942
0.001200,0.804587
0.001300,0.817871
0.001400,0.707062
0.001500,0.729769
0.001600,0.788697
0.001700,0.840879
0.001800,0.811206
0.001900,0.807272
0.002000,0.840128
0.002100,0.785765
0.002200,0.891993
0.002300,0.869313
0.002400,0.814616
0.002500,0.801427
0.002600,0.824399
0.002700,0.774592
0.002800,0.808246
0.002900,0.852510
0.003000,0.833152
0.003100,0.812906
0.003200,0.893129
0.003300,0.838476
0.003400,0.774951
0.003500,0.774269
0.003600,0.772586
0.003700,0.834117
0.003800,0.784870
0.003900,0.772444
0.004000,0.841343
0.004100,0.839555
0.004200,0.814265
0.004300,0.792721
0.004400,0.853460
0.004500,0.839127
0.004600,0.791651
0.004700,0.729125
0.004800,0.774945
0.004900,0.764325
0.005000,0.819179
0.005100,0.764124
0.005200,0.806668
0.005300,0.843550
0.005400,0.822469
0.005500,0.793450
0.005600,0.808014
0.005700,0.813972
0.005800,0.842235
0.005900,0.854370
0.006000,0.883013
0.006100,0.832856
0.006200,0.797286
0.006300,0.764030
0.006400,0.795506
0.006500,0.771520
0.006600,0.807254
0.006700,0.772654
0.006800,0.798225
0.006900,0.817591
0.007000,0.870027
0.007100,0.858385
0.007200,0.827349
0.007300,0.819887
0.007400,0.770868
0.007500,0.771878
0.007600,0.739944
0.007700,0.730500
0.007800,0.798902
0.007900,0.742713
0.008000,0.761466
0.008100,0.805207
0.008200,0.829027
0.008300,0.861024
0.008400,0.837033
0.008500,0.831419
0.008600,0.827491
0.008700,0.807985
0.008800,0.832944
0.008900,0.859949
0.009000,0.882718
0.009100,0.889481
0.009200,0.815869
0.009300,0.854178
0.009400,0.904620
0.009500,0.872154
0.009600,0.775527
0.009700,0.792009
0.009800,0.788511
0.009900,0.811886
0.010000,0.865005
0.010100,0.860172
0.010200,0.923410
0.010300,0.818512
0.010400,0.847080
0.010500,0.783758
0.010600,0.727209
0.010700,0.768220
0.010800,0.773171
0.010900,0.835485
0.011000,0.782677
0.011100,0.793399
0.011200,0.784456
0.011300,0.831396
0.011400,0.804385
0.011500,0.801694
0.011600,0.789018
0.011700,0.806753
0.011800,0.785072
0.011900,0.832059
0.012000,0.823261
0.012100,0.840680
0.012200,0.808407
0.012300,0.781174
0.012400,0.723718
0.012500,0.701324
0.012600,0.774613
0.012700,0.732881
0.012800,0.765424
0.012900,0.767996
0.013000,0.802073
0.013100,-0.191489
0.013200,-0.146864
0.013300,-0.157518
0.013400,-0.115012
0.013500,-0.105149
0.013600,-0.146179
0.013700,-0.166019
0.013800,-0.147438
0.013900,-0.180256
0.014000,-0.145181
0.014100,-0.126484
0.014200,-0.140310
0.014300,-0.152150
0.014400,-0.146592
0.014500,0.781899
0.014600,0.782608
0.014700,0.741528
0.014800,0.786365
0.014900,0.806167
0.015000,0.810276
0.015100,0.825245
0.015200,0.915664
0.015300,0.938570
0.015400,0.877582
0.015500,0.903946
0.015600,0.886452
0.015700,0.838764
0.015800,0.771961
0.015900,0.778868
0.016000,0.827168
0.016100,0.771093
0.016200,0.760241
0.016300,0.722848
0.016400,0.793066
0.016500,0.830870
0.016600,0.784983
0.016700,0.753740
0.016800,0.775549
0.016900,0.744889
0.017000,0.645850
0.017100,0.655689
0.017200,0.646598
0.017300,0.680306
0.017400,0.705606
0.017500,0.707169
0.017600,0.820241
0.017700,0.895106
0.017800,0.937573
0.017900,0.851671
0.018000,0.786783
0.018100,0.878700
0.018200,0.786490
0.018300,0.796420
0.018400,0.832267
0.018500,0.824642
0.018600,0.777692
0.018700,0.810291
0.018800,0.825550
0.018900,0.817326
0.019000,0.761907
0.019100,0.775210
0.019200,0.739806
0.019300,0.729543
0.019400,0.712913
0.019500,0.687472
0.019600,0.701066
0.019700,0.755984
0.019800,0.772987
0.019900,0.714524
0.020000,0.700568
0.020100,0.693919
0.020200,0.755171
0.020300,0.729951
0.020400,0.737573
0.020500,0.794314
0.020600,0.833569
0.020700,0.758636
0.020800,0.709438
0.020900,0.695343
0.021000,0.711335
0.021100,0.692145
0.021200,0.672892
0.021300,0.699697
0.021400,0.665844
0.021500,0.666784
0.021600,0.706871
0.021700,0.743182
0.021800,0.707205
0.021900,0.700058
0.022000,0.736091
0.022100,0.750514
0.022200,0.705561
0.022300,0.761677
0.022400,0.803935
0.022500,0.746459
0.022600,0.782606
0.022700,0.802240
0.022800,0.743221
0.022900,0.756609
0.023000,0.775660
0.023100,0.793890
0.023200,0.775720
0.023300,0.809197
0.023400,0.789344
0.023500,0.788873
0.023600,0.702097
0.023700,0.785076
0.023800,0.793049
0.023900,0.835195
0.024000,0.785545
0.024100,0.747287
0.024200,0.736433
0.024300,0.765420
0.024400,0.803206
0.024500,0.766259
0.024600,0.726715
0.024700,0.705084
0.024800,0.754331
0.024900,0.771485
0.025000,0.727833
0.025100,0.727860
0.025200,0.766126
0.025300,0.796980
0.025400,0.817999
0.025500,0.824738
0.025600,0.786140
0.025700,0.789884
0.025800,0.812990
0.025900,0.803619
0.026000,0.826133
0.026100,0.790530
0.026200,0.742843
0.026300,0.827937
0.026400,0.795153
0.026500,0.813212
0.026600,0.865673
0.026700,0.843227
0.026800,0.843109
0.026900,0.784338
0.027000,0.756887
0.027100,0.799847
0.027200,0.882570
0.027300,0.862505
0.027400,0.815133
0.027500,0.854666
0.027600,0.889523
0.027700,0.880689
0.027800,0.907151
0.027900,0.935703
0.028000,0.866389
0.028100,0.839032
0.028200,0.859521
0.028300,0.899002
0.028400,0.931578
0.028500,0.891728
0.028600,0.888499
0.028700,0.920820
0.028800,0.897184
0.028900,0.889804
0.029000,0.850453
0.029100,0.854347
0.029200,0.824159
0.029300,0.766997
0.029400,0.753964
0.029500,0.757826
0.029600,0.733036
0.029700,0.720025
0.029800,0.726494
0.029900,0.687993
0.030000,0.741629
