0.000000,0.406661
0.000100,0.351582
0.000200,0.864712
0.000300,0.266749
0.000400,0.573413
0.000500,0.669494
0.000600,0.717576
0.000700,0.594720
0.000800,0.965244
0.000900,0.768516
0.001000,0.535841
0.001100,0.618065
0.001200,0.264548
0.001300,0.393713
0.001400,0.445718
0.001500,0.581349
0.001600,0.485499
0.001700,0.929418
0.001800,0.661537
0.001900,0.582664
0.002000,0.747550
0.002100,0.847359
0.002200,0.870439
0.002300,0.800683
0.002400,0.797586
0.002500,0.610755
0.002600,1.013181
0.002700,0.983968
0.002800,1.447063
0.002900,0.989710
0.003000,1.044067
0.003100,1.053131
0.003200,0.928197
0.003300,0.570953
0.003400,0.536294
0.003500,0.599455
0.003600,0.774395
0.003700,0.836606
0.003800,1.046456
0.003900,0.407607
0.004000,0.798993
0.004100,1.040712
0.004200,0.797028
0.004300,0.356635
0.004400,0.641859
0.004500,0.791083
0.004600,0.902645
0.004700,0.679002
0.004800,0.685106
0.004900,0.801600
0.005000,1.011790
0.005100,1.144763
0.005200,1.213413
0.005300,0.735919
0.005400,0.672474
0.005500,0.489971
0.005600,0.305392
0.005700,0.310838
0.005800,0.590265
0.005900,0.304466
0.006000,0.114169
0.006100,0.097049
0.006200,-0.072871
0.006300,-0.001989
0.006400,0.110240
0.006500,0.171688
0.006600,0.177085
0.006700,0.229931
0.006800,-0.099466
0.006900,-0.013329
0.007000,-0.192046
0.007100,-0.148079
0.007200,0.091717
0.007300,0.317243
0.007400,0.467503
0.007500,0.385979
0.007600,0.618252
0.007700,0.727074
0.007800,0.756410
0.007900,0.974332
0.008000,0.917398
0.008100,0.733851
0.008200,0.145152
0.008300,-0.012830
0.008400,-0.055134
0.008500,0.321766
0.008600,0.396211
0.008700,0.319846
0.008800,0.277915
0.008900,0.548344
0.009000,0.688769
0.009100,0.821120
0.009200,0.885841
0.009300,0.706870
0.009400,0.812339
0.009500,0.588060
0.009600,0.279970
0.009700,0.649441
0.009800,0.304753
0.009900,-0.456603
0.010000,-0.608711
0.010100,-0.542573
0.010200,-0.407291
0.010300,-0.180447
0.010400,-0.715904
0.010500,-0.757978
0.010600,-0.565961
0.010700,-0.153902
0.010800,-0.092868
0.010900,-0.049367
0.011000,-0.313062
0.011100,-0.416513
0.011200,-0.079151
0.011300,-0.091996
0.011400,-0.309400
0.011500,-0.334275
