0.000000,0.000843
0.000100,0.156238
0.000200,0.030487
0.000300,0.141575
0.000400,0.048526
0.000500,0.134828
0.000600,-0.088987
0.000700,-0.054170
0.000800,0.161507
0.000900,1.005542
0.001000,0.956305
0.001100,0.990001
0.001200,0.976401
0.001300,0.911549
0.001400,0.883519
0.001500,1.063879
0.001600,0.955445
0.001700,0.957427
0.001800,1.018700
0.001900,0.790654
0.002000,0.861099
0.002100,0.948921
0.002200,0.965243
0.002300,1.174996
0.002400,1.256828
0.002500,0.894254
0.002600,0.978352
0.002700,1.081734
0.002800,1.040985
0.002900,0.986885
0.003000,0.947046
0.003100,1.060760
0.003200,1.344292
0.003300,1.249373
0.003400,1.237924
0.003500,1.212219
0.003600,1.191630
0.003700,1.026020
0.003800,0.865022
0.003900,1.043225
0.004000,1.082256
0.004100,1.037838
0.004200,1.028785
0.004300,1.258489
0.004400,1.135987
0.004500,1.183996
0.004600,1.079468
0.004700,0.973565
0.004800,1.108919
0.004900,1.005360
0.005000,1.083665
0.005100,1.293147
0.005200,1.256660
0.005300,1.261574
0.005400,1.290394
0.005500,1.247852
0.005600,1.192712
0.005700,1.133104
0.005800,1.092414
0.005900,1.025710
0.006000,1.175361
0.006100,1.286065
0.006200,1.238517
0.006300,1.142131
0.006400,1.206913
0.006500,0.895713
0.006600,1.061367
0.006700,0.746803
0.006800,0.530525
0.006900,0.598111
0.007000,0.879744
0.007100,0.824705
0.007200,0.850137
0.007300,0.955203
0.007400,1.194103
0.007500,0.821174
0.007600,0.816674
0.007700,0.664304
0.007800,0.857640
0.007900,0.863763
0.008000,0.904986
0.008100,0.786454
0.008200,0.908405
0.008300,0.811893
0.008400,1.030180
0.008500,1.104261
0.008600,1.226607
0.008700,1.033353
0.008800,0.967462
0.008900,0.579632
0.009000,0.679792
0.009100,0.905919
0.009200,0.890682
0.009300,0.951627
0.009400,0.722826
0.009500,0.781395
0.009600,1.105168
0.009700,0.922445
0.009800,0.634873
0.009900,0.503818
0.010000,0.743821
0.010100,0.897465
0.010200,1.009523
0.010300,1.003892
0.010400,1.182016
0.010500,1.021742
0.010600,1.089699
0.010700,0.995788
0.010800,0.864793
0.010900,0.891925
0.011000,0.828276
0.011100,0.878899
0.011200,0.900297
0.011300,0.731197
0.011400,0.576736
0.011500,0.594738
0.011600,0.527603
0.011700,0.324026
0.011800,0.363980
0.011900,0.400155
0.012000,0.559509
0.012100,0.799012
0.012200,0.743953
0.012300,0.698754
0.012400,0.748453
0.012500,0.730295
0.012600,0.518283
0.012700,0.570595
0.012800,0.788627
0.012900,0.620844
0.013000,0.533438
0.013100,0.508345
0.013200,0.487685
0.013300,0.383913
0.013400,0.561927
0.013500,0.520770
0.013600,0.675843
0.013700,0.720376
0.013800,0.734461
0.013900,0.403825
0.014000,0.516630
0.014100,0.733977
0.014200,0.525031
0.014300,0.518101
0.014400,0.873776
0.014500,0.682982
0.014600,0.794626
0.014700,0.731549
0.014800,0.547412
0.014900,0.574825
0.015000,0.573401
0.015100,0.645104
0.015200,0.936325
0.015300,0.896040
0.015400,0.801407
0.015500,0.718658
0.015600,0.917536
0.015700,1.004487
0.015800,0.933597
0.015900,0.832836
0.016000,0.823249
0.016100,0.903402
0.016200,0.872317
0.016300,1.016292
0.016400,1.026604
0.016500,0.799718
0.016600,0.702106
0.016700,0.584165
0.016800,0.656627
0.016900,0.867536
0.017000,0.715276
0.017100,0.607897
0.017200,1.009564
0.017300,0.864675
0.017400,0.848833
0.017500,0.620544
0.017600,0.677172
0.017700,0.011793
0.017800,-0.113408
0.017900,-0.183022
0.018000,-0.280609
0.018100,-0.143369
0.018200,-0.343611
0.018300,-0.164519
0.018400,-0.134069
0.018500,-0.159413
0.018600,0.038760
0.018700,-0.065440
0.018800,-0.084976
0.018900,-0.253022
0.019000,-0.193172
0.019100,-0.144260
0.019200,-0.089065
0.019300,-0.189605
0.019400,-0.272456
0.019500,-0.136975
0.019600,-0.079402
0.019700,0.002926
0.019800,-0.003225
0.019900,-0.052770
0.020000,-0.028385
0.020100,0.014480
0.020200,-0.073672
0.020300,-0.155432
0.020400,-0.151684
0.020500,-0.198506
0.020600,-0.228168
0.020700,-0.156476
0.020800,-0.044036
0.020900,-0.058526
0.021000,-0.086344
0.021100,-0.153932
0.021200,-0.309750
0.021300,-0.450666
0.021400,-0.525861
0.021500,-0.287433
0.021600,-0.125225
0.021700,-0.279272
0.021800,-0.261546
0.021900,-0.169891
0.022000,-0.180482
0.022100,-0.093847
0.022200,-0.145476
0.022300,-0.109920
0.022400,0.054159
0.022500,0.096387
0.022600,-0.035797
0.022700,-0.034951
0.022800,-0.162207
0.022900,-0.066944
0.023000,0.005765
0.023100,-0.082833
0.023200,-0.094525
0.023300,-0.182616
0.023400,0.035688
0.023500,0.049151
0.023600,0.121220
0.023700,0.223491
0.023800,0.209864
0.023900,-0.143228
0.024000,-0.214667
0.024100,-0.114051
0.024200,-0.120746
0.024300,0.018073
0.024400,0.073770
0.024500,0.034119
0.024600,0.079137
0.024700,0.135684
0.024800,-0.008181
0.024900,-0.082408
0.025000,-0.157266
0.025100,-0.156385
0.025200,-0.313495
0.025300,-0.281642
0.025400,-0.355654
0.025500,-0.230729
0.025600,-0.061210
0.025700,-0.078925
0.025800,-0.027181
0.025900,-0.094134
0.026000,-0.212640
0.026100,-0.239155
0.026200,-0.227394
0.026300,-0.027158
0.026400,-0.058410
0.026500,-0.299625
0.026600,-0.388885
0.026700,-0.357352
0.026800,-0.323862
0.026900,-0.429377
0.027000,-0.296377
0.027100,-0.308540
0.027200,-0.155004
0.027300,-0.162406
0.027400,-0.272509
0.027500,-0.136168
0.027600,-0.185676
0.027700,-0.251606
0.027800,-0.224086
0.027900,-0.280908
0.028000,-0.199966
0.028100,-0.160299
0.028200,-0.239901
0.028300,-0.269001
0.028400,-0.356561
0.028500,-0.360315
0.028600,-0.190762
0.028700,-0.359196
0.028800,-0.206385
0.028900,-0.443102
0.029000,-0.246619
0.029100,-0.062666
0.029200,-0.102134
0.029300,-0.125867
0.029400,-0.331620
0.029500,-0.259585
0.029600,-0.223022
0.029700,-0.171278
0.029800,-0.117597
0.029900,-0.102955
0.030000,-0.207008
0.030100,-0.124019
0.030200,-0.060537
